Wavelength	Pin 1	Pin 2	Pin 3	Pin 4	Pin 5	Pin 6	Pin 7	Pin 8	Pin 9	Pin 10	Pin 11	Pin 12	Pin 13	Pin 14	Pin 15	Pin 16	Pin 17	Pin 18	Pin 19	Pin 20	Pin 21	Pin 22	Pin 23	Pin 24	Pin 25	Pin 26	Pin 27	Pin 28	Pin 29	Pin 30	Pin 31	Pin 32	Pin 33	Pin 34	Pin 35	Pin 36	Pin 37	Pin 38	Pin 39	Pin 40	Pin 41	Pin 42	Pin 43	Pin 44	Pin 45	Pin 46	Pin 47	Pin 48	Pin 49	Pin 50	Pin 51	Pin 52	Pin 53	Pin 54	Pin 55	Pin 56	Pin 57	Pin 58	Pin 59	Pin 60
709.0	0.016374843195080757	NaN	0.021550076082348824	0.020759759470820427	0.02156583033502102	0.2599521577358246	NaN	NaN	0.2555282711982727	0.24454203248023987	NaN	0.2410743236541748	0.23008345067501068	0.24157600104808807	0.24174484610557556	0.242497518658638	0.24263495206832886	0.24196764826774597	0.24780352413654327	0.22860097885131836	0.23257865011692047	0.24082480370998383	0.24075239896774292	0.2405042052268982	0.23193968832492828	0.2275504171848297	0.23614144325256348	NaN	0.24536658823490143	0.24962131679058075	0.244949609041214	0.2519659698009491	0.006962162908166647	0.007450312376022339	0.027073783800005913	0.2350156456232071	0.24530455470085144	0.2520989179611206	0.228928804397583	0.22543373703956604	0.2398584932088852	0.01031833328306675	0.006331728305667639	0.2520003318786621	0.249282106757164	0.24434025585651398	0.2604629099369049	0.006821018643677235	0.005820512305945158	0.0064717624336481094	0.01909317821264267	0.22377058863639832	0.22875919938087463	0.02508487179875374	0.008236690424382687	0.006434417329728603	0.00616204459220171	0.007476445287466049	0.006087384652346373	0.006214928347617388
754.0	0.008387848734855652	NaN	0.010491087101399899	0.010115135461091995	0.010395792312920094	0.224720761179924	NaN	NaN	0.2204543501138687	0.20828761160373688	NaN	0.20384655892848969	0.191841721534729	0.2055254876613617	0.2064334899187088	0.2074233889579773	0.20715036988258362	0.20627431571483612	0.212440624833107	0.18981216847896576	0.19337740540504456	0.20490694046020508	0.2040289044380188	0.20400188863277435	0.19285841286182404	0.18849171698093414	0.1974835842847824	NaN	0.21056266129016876	0.2149180769920349	0.2075268179178238	0.21727649867534637	0.0032718852162361145	0.003663539420813322	0.014165913686156273	0.19512680172920227	0.20560164749622345	0.21350274980068207	0.18786919116973877	0.1858929842710495	0.20246277749538422	0.005519650410860777	0.00303740706294775	0.21733714640140533	0.21494916081428528	0.20737111568450928	0.22582541406154633	0.003144419053569436	0.0026576146483421326	0.002653478179126978	0.009334995411336422	0.1817190796136856	0.1880011409521103	0.012401225976645947	0.004076029639691114	0.0030070175416767597	0.002941821003332734	0.003911012317985296	0.0030517447739839554	0.0026785563677549362
760.0	0.0033977862913161516	NaN	0.003982518333941698	0.0040196883492171764	0.0037961937487125397	0.1866152286529541	NaN	NaN	0.18191976845264435	0.16915982961654663	NaN	0.16507114470005035	0.15258106589317322	0.16689640283584595	0.16866664588451385	0.16876745223999023	0.16881579160690308	0.16755510866641998	0.17381508648395538	0.15005072951316833	0.15381209552288055	0.1659909188747406	0.164725199341774	0.1654413938522339	0.1531122326850891	0.1480870544910431	0.15794149041175842	NaN	0.1723874807357788	0.17639996111392975	0.1676991879940033	0.17810402810573578	0.0015584606444463134	0.0020506565924733877	0.0045446003787219524	0.15392205119132996	0.1628359854221344	0.172319233417511	0.1449371874332428	0.14458775520324707	0.16184194386005402	0.002747444435954094	0.0015118794981390238	0.17828893661499023	0.17610783874988556	0.16685815155506134	0.1861824244260788	0.001453215954825282	0.0013988773571327329	0.0016506793908774853	0.003291538218036294	0.13889366388320923	0.14676105976104736	0.004096435848623514	0.0019468768732622266	0.001809212495572865	0.0015143913915380836	0.001655850326642394	0.0016037618042901158	0.0015533987898379564
764.0	-0.02127005159854889	NaN	-0.02479483187198639	-0.02316884696483612	-0.02210591733455658	0.14808447659015656	NaN	NaN	0.1551407128572464	0.1449916660785675	NaN	0.13627873361110687	0.13077189028263092	0.14495868980884552	0.14621791243553162	0.14643266797065735	0.14725644886493683	0.1477390080690384	0.14941859245300293	0.12980566918849945	0.12312790006399155	0.14107459783554077	0.1411280483007431	0.14201338589191437	0.12601925432682037	0.12329527735710144	0.13421031832695007	NaN	0.15333276987075806	0.15220710635185242	0.14846409857273102	0.15899258852005005	-0.010021422058343887	-0.010559099726378918	-0.010207762010395527	0.12467021495103836	0.13679268956184387	0.1395026296377182	0.12313374131917953	0.12238689512014389	0.14134877920150757	-0.008261417970061302	-0.009583842009305954	0.15974320471286774	0.15828904509544373	0.14847329258918762	0.16733971238136292	-0.009419599547982216	-0.01105592306703329	-0.011584606021642685	-0.01380238588899374	0.11432043462991714	0.1197793260216713	-0.01068443339318037	-0.009640555828809738	-0.01129974890500307	-0.010195821523666382	-0.009282669052481651	-0.009379868395626545	-0.012377170845866203
767.0	-0.013093346729874611	NaN	-0.015380939468741417	-0.013898422010242939	-0.013735591433942318	0.1557137668132782	NaN	NaN	0.15910054743289948	0.14857697486877441	NaN	0.14142143726348877	0.13412488996982574	0.14771227538585663	0.14917123317718506	0.14902691543102264	0.15016379952430725	0.1498054414987564	0.1528722643852234	0.13254082202911377	0.12904693186283112	0.14538243412971497	0.14442725479602814	0.14582140743732452	0.13138069212436676	0.12791822850704193	0.137933611869812	NaN	0.15517613291740417	0.1552385836839676	0.15018399059772491	0.16062165796756744	-0.006179413758218288	-0.006308534648269415	-0.00543170003220439	0.1300552934408188	0.14139306545257568	0.14609161019325256	0.12675058841705322	0.1255674958229065	0.14365430176258087	-0.004704126622527838	-0.005652288906276226	0.1613486260175705	0.15952061116695404	0.15025581419467926	0.16872842609882355	-0.005649862810969353	-0.006847220938652754	-0.007501715328544378	-0.008612279780209064	0.11914370954036713	0.12423579394817352	-0.005829625762999058	-0.005596339236944914	-0.0068435329012572765	-0.0062867761589586735	-0.00559257110580802	-0.005894357804208994	-0.007664884440600872
779.0	-6.336908554658294E-4	NaN	-3.031566448044032E-4	-4.076035402249545E-4	1.0010360711021349E-4	0.1695397049188614	NaN	NaN	0.16685105860233307	0.15569014847278595	NaN	0.15144376456737518	0.14063560962677002	0.15327948331832886	0.15505902469158173	0.15506857633590698	0.1552024632692337	0.1546589881181717	0.1593332588672638	0.13821280002593994	0.13982395827770233	0.15234293043613434	0.15133042633533478	0.15224319696426392	0.14014413952827454	0.1358872354030609	0.1447674036026001	NaN	0.15924504399299622	0.16195186972618103	0.15474151074886322	0.16488255560398102	-1.6078358748927712E-4	-1.3179611414670944E-4	0.002178365830332041	0.1404174417257309	0.14918693900108337	0.1569950133562088	0.13283774256706238	0.13255736231803894	0.1485622227191925	7.190982578322291E-4	-2.4089595535770059E-4	0.1646507829427719	0.1628572791814804	0.153834268450737	0.17204706370830536	-1.9740198331419379E-4	-2.5311464560218155E-4	-6.141579360701144E-4	5.235998542048037E-4	0.12743708491325378	0.13401737809181213	0.0020491695031523705	5.196014285502315E-7	-5.958938272669911E-4	-5.601681186817586E-4	-2.5428555090911686E-5	-2.2976237232796848E-4	-6.529929232783616E-4
865.0	0.0029465146362781525	NaN	0.0031993938609957695	0.003306867554783821	0.0031278410460799932	0.1657368540763855	NaN	NaN	0.16177178919315338	0.1502840518951416	NaN	0.14684908092021942	0.13551504909992218	0.14830344915390015	0.14981471002101898	0.15008747577667236	0.1502501517534256	0.14858728647232056	0.15457312762737274	0.133474662899971	0.13662073016166687	0.14764022827148438	0.1462593376636505	0.14718231558799744	0.13626690208911896	0.13186384737491608	0.14048509299755096	NaN	0.1532602310180664	0.156778946518898	0.14891336858272552	0.15825191140174866	8.590258075855672E-4	0.0012269141152501106	0.0041440268978476524	0.13697293400764465	0.14454111456871033	0.15325430035591125	0.12876462936401367	0.12849190831184387	0.14355868101119995	0.0018247225088998675	9.626000537537038E-4	0.15844935178756714	0.15656179189682007	0.14818738400936127	0.165215864777565	0.0011624512262642384	0.0010902611538767815	0.0010163476690649986	0.002756646368652582	0.1237419843673706	0.13046260178089142	0.003585027763620019	0.001315457047894597	0.0010587648721411824	9.53827693592757E-4	0.0012594156432896852	9.741656249389052E-4	8.654547273181379E-4
885.0	9.390248451381922E-4	NaN	0.0011645553167909384	0.001115095685236156	0.0015410544583573937	0.10136795043945312	NaN	NaN	0.0981578379869461	0.09080203622579575	NaN	0.08867704123258591	0.08055165410041809	0.08925094455480576	0.09029117971658707	0.09073720872402191	0.09080420434474945	0.08985181897878647	0.09369324147701263	0.07960683852434158	0.08297859877347946	0.0889144241809845	0.0883479192852974	0.08868766576051712	0.08210831880569458	0.07933877408504486	0.0844559445977211	NaN	0.0931757390499115	0.09471222758293152	0.08985064923763275	0.09617384523153305	-3.2312691473634914E-5	-1.1180918954778463E-4	0.0012271637097001076	0.08244173228740692	0.08693622797727585	0.09321274608373642	0.07638333737850189	0.07683233916759491	0.08597397059202194	-1.8625514348968863E-4	-8.779749623499811E-5	0.09595561772584915	0.09481847286224365	0.08934663981199265	0.10039479285478592	2.1699302305933088E-4	-9.68580297922017E-6	-8.614634680270683E-6	6.557072047144175E-4	0.07423584163188934	0.0787784680724144	0.0011324891820549965	-1.6646803260300658E-6	-2.560374268796295E-4	2.0075487555004656E-4	-1.8233569790027104E-5	-1.3052112990408204E-5	-7.27048609405756E-5
900.0	6.037895946064964E-5	NaN	2.532726211939007E-4	8.305865922011435E-4	0.0011202961904928088	0.08849941939115524	NaN	NaN	0.08497477322816849	0.07892873138189316	NaN	0.07712268084287643	0.06949048489332199	0.07720018178224564	0.07809081673622131	0.07862307131290436	0.07903298735618591	0.07807870209217072	0.08156795799732208	0.06900142133235931	0.07213985174894333	0.07715431600809097	0.0764070451259613	0.07684802263975143	0.07076111435890198	0.06878166645765305	0.07334347069263458	NaN	0.0810689926147461	0.08239581435918808	0.07787667959928513	0.08361450582742691	-3.5614881198853254E-4	-3.002967278007418E-4	2.996241964865476E-4	0.0709366649389267	0.075252965092659	0.0806068480014801	0.06610243022441864	0.06641580909490585	0.07419754564762115	-6.306063733063638E-4	-5.149765056557953E-4	0.08354263752698898	0.08260384202003479	0.07793983817100525	0.08741512894630432	-2.096132084261626E-4	-3.4938903991132975E-4	-4.0202506352216005E-4	2.4234133888967335E-4	0.06410497426986694	0.06841559708118439	7.890814449638128E-4	-5.23944734595716E-4	-3.204314853064716E-4	-1.5149549290072173E-4	-4.197509551886469E-4	-5.346711841411889E-4	-2.1146450308151543E-4
940.0	-0.0067885094322264194	NaN	-0.007295805495232344	-0.0069388579577207565	-0.005621646996587515	0.07022666186094284	NaN	NaN	0.07081202417612076	0.06616036593914032	NaN	0.06351414322853088	0.05823485180735588	0.06539086997509003	0.06596045196056366	0.06644268333911896	0.06723503023386002	0.066806860268116	0.06866120547056198	0.058147132396698	0.058596305549144745	0.06444187462329865	0.06424250453710556	0.06446952372789383	0.058577824383974075	0.056735001504421234	0.061408720910549164	NaN	0.06972050666809082	0.06946807354688644	0.06638865917921066	0.07193493098020554	-0.00302807311527431	-0.003136591287329793	-0.003128932323306799	0.05725682154297829	0.062158502638339996	0.06532735377550125	0.05477660521864891	0.05521157756447792	0.06263986229896545	-0.003135576844215393	-0.0028093066066503525	0.07167964428663254	0.07089970260858536	0.06647458672523499	0.07517634332180023	-0.002436790382489562	-0.0029570949263870716	-0.0034012815449386835	-0.0042104353196918964	0.05238698050379753	0.05548159405589104	-0.002851800760254264	-0.002989879809319973	-0.003349965438246727	-0.0026900023221969604	-0.002775917761027813	-0.0027988601941615343	-0.0036412938497960567
1020.0	-0.016327206045389175	NaN	-0.01821078173816204	-0.01659681648015976	-0.014674226753413677	0.03445601835846901	NaN	NaN	0.04071548581123352	0.03853723034262657	NaN	0.034548282623291016	0.03388751670718193	0.03899315372109413	0.03890720009803772	0.03896701708436012	0.04075662046670914	0.04071929305791855	0.04017317667603493	0.034415025264024734	0.03051079250872135	0.0371268093585968	0.037098366767168045	0.03733542189002037	0.03161239996552467	0.03129944950342178	0.03534535691142082	NaN	0.04310683161020279	0.04035136476159096	0.04067675396800041	0.04472692683339119	-0.006254354491829872	-0.006464614532887936	-0.007829059846699238	0.029817795380949974	0.03460441902279854	0.03321072831749916	0.03106236830353737	0.031205669045448303	0.03720549866557121	-0.006281981710344553	-0.0057059708051383495	0.04455798864364624	0.04450913891196251	0.04131415858864784	0.04725819453597069	-0.005634509492665529	-0.006296982988715172	-0.0073918672278523445	-0.010134470649063587	0.028088431805372238	0.029195796698331833	-0.0072782933712005615	-0.006308077834546566	-0.007280707359313965	-0.0060815061442554	-0.005584631580859423	-0.005641808733344078	-0.007730195298790932
Wavelength	Pin 1	Pin 2	Pin 3	Pin 4	Pin 5	Pin 6	Pin 7	Pin 8	Pin 9	Pin 10	Pin 11	Pin 12	Pin 13	Pin 14	Pin 15	Pin 16	Pin 17	Pin 18	Pin 19	Pin 20	Pin 21	Pin 22	Pin 23	Pin 24	Pin 25	Pin 26	Pin 27	Pin 28	Pin 29	Pin 30	Pin 31	Pin 32	Pin 33	Pin 34	Pin 35	Pin 36	Pin 37	Pin 38	Pin 39	Pin 40	Pin 41	Pin 42	Pin 43	Pin 44	Pin 45	Pin 46	Pin 47	Pin 48	Pin 49	Pin 50	Pin 51	Pin 52	Pin 53	Pin 54	Pin 55	Pin 56	Pin 57	Pin 58	Pin 59	Pin 60
