Wavelength	Pin 1	Pin 2	Pin 3	Pin 4	Pin 5	Pin 6	Pin 7	Pin 8	Pin 9	Pin 10	Pin 11	Pin 12	Pin 13	Pin 14	Pin 15	Pin 16	Pin 17	Pin 18	Pin 19	Pin 20	Pin 21	Pin 22	Pin 23	Pin 24	Pin 25	Pin 26	Pin 27	Pin 28	Pin 29	Pin 30	Pin 31	Pin 32	Pin 33	Pin 34	Pin 35	Pin 36	Pin 37	Pin 38	Pin 39	Pin 40	Pin 41	Pin 42	Pin 43	Pin 44	Pin 45	Pin 46	Pin 47	Pin 48	Pin 49	Pin 50	Pin 51	Pin 52	Pin 53	Pin 54	Pin 55	Pin 56	Pin 57	Pin 58	Pin 59	Pin 60
709.0	0.01635824888944626	0.016701996326446533	0.0164702907204628	0.016631994396448135	0.01621612347662449	0.016461657360196114	0.015949128195643425	0.015821365639567375	0.014980525709688663	0.01544266752898693	NaN	0.015595333650708199	NaN	0.015330766327679157	0.014979172497987747	0.014376978389918804	0.014393627643585205	0.015201731584966183	0.015757828950881958	0.01465835515409708	0.014539971947669983	0.014710485935211182	0.014514048583805561	0.01575891301035881	0.01509896945208311	0.013873263262212276	0.014605377800762653	0.014473266899585724	0.015239580534398556	0.015375029295682907	0.014770851470530033	0.015604513697326183	0.015239748172461987	0.014737928286194801	0.015043027698993683	0.015645615756511688	0.01632886752486229	0.01654646545648575	0.014660992659628391	0.0150853106752038	0.015030255541205406	0.015402316115796566	0.014258721843361855	0.014834185130894184	0.015601569786667824	0.016007909551262856	0.015739277005195618	0.017748497426509857	0.014540353789925575	0.014363525435328484	0.015036748722195625	0.014761734753847122	0.015172800049185753	0.015985965728759766	0.016548387706279755	0.01691186986863613	0.0172220878303051	0.016855517402291298	0.016824189573526382	0.015989378094673157
754.0	0.008299868553876877	0.008907392621040344	0.008538036607205868	0.008632644079625607	0.00834109727293253	0.00875819567590952	0.008110810071229935	0.008287528529763222	0.007728684693574905	0.00786490086466074	NaN	0.008171120658516884	NaN	0.008270432241261005	0.007920969277620316	0.0075533450581133366	0.007496073842048645	0.008073661476373672	0.008564495481550694	0.007709736470133066	0.007114992942661047	0.007698823697865009	0.0076493872329592705	0.008057315833866596	0.0077635846100747585	0.006992460694164038	0.007572910748422146	0.0075221979059278965	0.00805728044360876	0.00788409449160099	0.0076300413347780704	0.008409364148974419	0.007874829694628716	0.0076460945419967175	0.008018693886697292	0.007938617840409279	0.008439123630523682	0.008796073496341705	0.0077740526758134365	0.008099379017949104	0.007295725401490927	0.007936741225421429	0.007443347945809364	0.007713222410529852	0.008313043043017387	0.008472990244626999	0.007991930469870567	0.009059271775186062	0.0076688299886882305	0.0073159742169082165	0.007801917847245932	0.007560571655631065	0.007783482316881418	0.008250470273196697	0.008738170377910137	0.00850585475564003	0.008835140615701675	0.008651056326925755	0.008738096803426743	0.008328606374561787
760.0	0.002345878165215254	0.0024126775097101927	0.0023261490277945995	0.0023641653824597597	0.002019608626142144	0.0023781796917319298	0.001977234147489071	0.00218194629997015	0.0021810850594192743	0.001968236407265067	NaN	0.0022402203176170588	NaN	0.0022549808491021395	0.0020535315852612257	0.0019232752965763211	0.001974629471078515	0.002084875712171197	0.002374841133132577	0.0019808015786111355	0.0019107566913589835	0.0019510486163198948	0.0018481701845303178	0.0022477833554148674	0.0020382176153361797	0.0017554035875946283	0.0018299069488421082	0.0018778307130560279	0.002278398722410202	0.0022768087219446898	0.0022399325389415026	0.002205983502790332	0.002187321661040187	0.0022189973387867212	0.002409840701147914	0.002208050573244691	0.0024143350310623646	0.0025365485344082117	0.0020191518124192953	0.002150167478248477	0.001763092470355332	0.002240066649392247	0.0019920298364013433	0.0019172311294823885	0.0021281936205923557	0.0021697459742426872	0.002531516132876277	0.0027466691099107265	0.0020511227194219828	0.001973102567717433	0.001883952645584941	0.0018702393863350153	0.002239794936031103	0.0024352548643946648	0.002461011288687587	0.0025554734747856855	0.0027747435960918665	0.0025519831106066704	0.0025230038445442915	0.002474220236763358
764.0	-0.006984354928135872	-0.006642498541623354	-0.006909473799169064	-0.007244237698614597	-0.0065385401248931885	-0.006319099571555853	-0.0067164478823542595	-0.006588291376829147	-0.007016203831881285	-0.006839496549218893	NaN	-0.0060695079155266285	NaN	-0.006417230702936649	-0.006474810186773539	-0.0064819203689694405	-0.006664198357611895	-0.006582724861800671	-0.006054024677723646	-0.006428328808397055	-0.007044746074825525	-0.006509182509034872	-0.006610980723053217	-0.006795529276132584	-0.006910312455147505	-0.007020594552159309	-0.006358070764690638	-0.006465809885412455	-0.006567299831658602	-0.006531611550599337	-0.006389404181391001	-0.0065333545207977295	-0.006761664524674416	-0.0063935634680092335	-0.006148579530417919	-0.006567005533725023	-0.006994759198278189	-0.006704655010253191	-0.006827944424003363	-0.007298735436052084	-0.007207334972918034	-0.006641434971243143	-0.007034884765744209	-0.006781185045838356	-0.006951647344976664	-0.00630619190633297	-0.0066584753803908825	-0.00652443990111351	-0.00676833838224411	-0.0067468127235770226	-0.006644097622483969	-0.007244762498885393	-0.007179642096161842	-0.006393170915544033	-0.006252748426049948	-0.006081003230065107	-0.0065848748199641705	-0.006785237230360508	-0.006471423432230949	-0.006712735630571842
767.0	-0.003648218000307679	-0.0035901882220059633	-0.003756952006369829	-0.0036818962544202805	-0.0035962574183940887	-0.003491609590128064	-0.003637028858065605	-0.003621460637077689	-0.004035017918795347	-0.003541657468304038	NaN	-0.00314886262640357	NaN	-0.0028201874811202288	-0.003242969512939453	-0.0032225362956523895	-0.003296508686617017	-0.003243082668632269	-0.0030696748290210962	-0.003617705311626196	-0.003648258512839675	-0.003520031226798892	-0.003597957082092762	-0.0035324173513799906	-0.0037541151978075504	-0.0035531530156731606	-0.00370708666741848	-0.003983794245868921	-0.003394000232219696	-0.0036168964579701424	-0.0036355131305754185	-0.0032349254470318556	-0.00346377189271152	-0.0036657259333878756	-0.0033873841166496277	-0.0037053432315587997	-0.003266274929046631	-0.0036595885176211596	-0.00422467477619648	-0.003480608807876706	-0.0038409593980759382	-0.004024942871183157	-0.003669960889965296	-0.003846655134111643	-0.0035693980753421783	-0.0034593455493450165	-0.0035936657804995775	-0.0027552826795727015	-0.003482371335849166	-0.0034380981232970953	-0.003208877518773079	-0.003942518029361963	-0.003702993504703045	-0.003057127119973302	-0.0031204642727971077	-0.0032373161520808935	-0.0032715245615690947	-0.0032335547730326653	-0.0035541222896426916	-0.003282023360952735
779.0	4.191688203718513E-4	0.0013275296660140157	0.0011120482813566923	7.397847948595881E-4	0.0010012044804170728	0.0011735297739505768	6.447151536121964E-4	8.031107718124986E-4	5.458448431454599E-4	0.0011616830015555024	NaN	0.0017150392523035407	NaN	0.0013313747476786375	0.001161949592642486	4.281376604922116E-4	6.429165368899703E-4	8.045700378715992E-4	0.0010110113071277738	5.652307299897075E-4	2.442049444653094E-4	8.145337924361229E-4	9.279195801354945E-4	7.55686720367521E-4	7.64283468015492E-4	1.1529256880749017E-4	9.219640051014721E-4	8.570136851631105E-4	7.458179024979472E-4	7.712366641499102E-4	6.371401832439005E-4	9.150519617833197E-4	6.33768446277827E-4	6.833322113379836E-4	0.0012545372592285275	0.0013555330224335194	0.0012771741021424532	8.515584049746394E-4	9.476647828705609E-4	0.0010887321550399065	3.786949091590941E-4	8.835407788865268E-4	7.773234392516315E-4	7.73622770793736E-4	9.560398175381124E-4	0.0011141730938106775	6.57738943118602E-4	0.0010107691632583737	0.001285987556912005	3.228790301363915E-4	9.926932398229837E-4	2.916615048889071E-4	6.97739829774946E-4	8.712584967724979E-4	0.0013481106143444777	0.001030822517350316	0.0011489518219605088	9.714714251458645E-4	0.0014332805294543505	0.0013597599463537335
865.0	0.0017971547786146402	0.0021528122015297413	0.0021224499214440584	0.0019253003410995007	0.0020779427140951157	0.0019610258750617504	0.0020610291976481676	0.0019010917749255896	0.0016882922500371933	0.0018552883993834257	NaN	0.001902770483866334	NaN	0.002038815524429083	0.0018660727655515075	0.0019275639206171036	0.0017547938041388988	0.001871210872195661	0.0020100604742765427	0.0018755330238491297	0.0015484236646443605	0.0017156304093077779	0.0015963685000315309	0.001983701717108488	0.0016683804569765925	0.001502920757047832	0.0016945486422628164	0.0018067180644720793	0.001728583942167461	0.0017548191826790571	0.001582945347763598	0.0019724443554878235	0.001807807362638414	0.0018789512105286121	0.0017416150076314807	0.0018251563888043165	0.001951752114109695	0.002056447323411703	0.0017062341794371605	0.0017721111653372645	0.0017985014710575342	0.0018875512760132551	0.0017424022080376744	0.0017076664371415973	0.0017643406754359603	0.002005788264796138	0.0018507875502109528	0.0022290891502052546	0.0018293831963092089	0.0018992002587765455	0.0019767291378229856	0.001852956716902554	0.0018162352498620749	0.002010358264669776	0.0022314919624477625	0.0022981020156294107	0.0022381716407835484	0.0023426830302923918	0.002222605748102069	0.0020652797538787127
885.0	2.576032711658627E-4	6.509372178697959E-5	3.1042005866765976E-4	6.009346689097583E-4	4.3460322194732726E-4	1.876141905086115E-4	1.4724380162078887E-4	-1.8884179007727653E-4	-1.6291215433739126E-4	1.413267309544608E-4	NaN	1.8734265177045017E-4	NaN	1.8082038877764717E-5	1.3887921522837132E-4	1.8743236432783306E-4	3.2054437906481326E-4	4.5388488797470927E-4	-3.727271978277713E-4	1.4260031457524747E-4	1.1526545858941972E-4	1.2821410200558603E-4	2.640750026330352E-4	-8.049566531553864E-5	1.6484339721500874E-4	4.193933855276555E-4	1.426825620001182E-4	4.0330871706828475E-4	-1.9305743626318872E-4	-1.0485339771548752E-5	3.067804791498929E-4	4.505002580117434E-4	2.87645380012691E-4	1.597936061443761E-4	-1.638720277696848E-4	1.2604001312865876E-5	2.6855102623812854E-4	1.9031438569072634E-4	-1.3150378072168678E-4	5.853987386217341E-5	9.147509263129905E-5	-5.597623385256156E-5	3.2633423688821495E-4	4.383366904221475E-4	2.442142285872251E-4	-3.255856427131221E-5	1.2576232256833464E-4	3.595819871407002E-4	4.028660187032074E-4	3.603213408496231E-4	2.4082607706077397E-4	2.9305036878213286E-4	5.452858385979198E-5	3.6164422635920346E-4	4.517492197919637E-4	1.5049026114866138E-4	5.258324090391397E-4	8.213624241761863E-4	5.078446120023727E-4	1.6190433234442025E-4
900.0	-2.4961656890809536E-4	-9.981427865568548E-5	2.0484659762587398E-4	-2.6546837761998177E-4	-1.383253838866949E-4	-9.183874681184534E-6	-3.912769316229969E-4	-5.414073821157217E-4	-3.7897450965829194E-4	-3.9487116737291217E-4	NaN	-1.961267553269863E-4	NaN	-2.5064279907383025E-4	-9.649356798036024E-5	-2.100503334077075E-4	1.1784220987465233E-4	8.8709537521936E-5	-5.072133499197662E-4	-6.73649947202648E-6	-1.6242977289948612E-4	-1.1590676876949146E-4	7.649818144273013E-5	-1.4490526518784463E-4	-1.5887219342403114E-4	-1.0491060675121844E-4	-9.613452129997313E-5	2.731695130933076E-4	-5.725337541662157E-4	-3.6616402212530375E-4	-2.4867651518434286E-4	4.677905235439539E-5	1.184832308354089E-5	-2.512218779884279E-4	-3.803242288995534E-4	-5.05304429680109E-4	-2.1922726591583341E-4	-3.5732064861804247E-4	-2.5379174621775746E-4	-3.985694274888374E-5	-6.701831007376313E-4	-6.269104778766632E-4	8.233702828874812E-5	-3.980990150012076E-4	-7.596723735332489E-4	-9.540699829813093E-5	4.166108265053481E-4	5.6492566363886E-4	2.530778874643147E-4	3.485930501483381E-4	-4.975420597475022E-5	2.332346048206091E-4	-5.017714574933052E-4	-7.6011594501324E-5	3.0727815465070307E-4	-3.5584604484029114E-4	1.2630087439902127E-4	8.189260843209922E-4	1.4000077499076724E-4	-3.7623094976879656E-4
940.0	-0.0016020832117646933	-0.0016054334118962288	-0.0014445806154981256	-0.0016119653591886163	-0.001406570547260344	-0.0017240142915397882	-0.001887897145934403	-0.0019630047027021646	-0.0018008147599175572	-0.001649827929213643	NaN	-0.0015063669998198748	NaN	-0.0016812538960948586	-0.001351642538793385	-0.0011983159929513931	-0.0012859790585935116	-0.0014990851050242782	-0.0017593801021575928	-0.0014758150791749358	-0.0015572612173855305	-0.0016496117459610105	-0.0011843331158161163	-0.0021497653797268867	-0.0017317566089332104	-0.0010545284021645784	-0.001730456599034369	-0.00110726582352072	-0.002144155791029334	-0.0019839874003082514	-0.0015510419616475701	-0.001434488920494914	-0.0015579592436552048	-0.001872051041573286	-0.0020598710980266333	-0.0019961674697697163	-0.0018051918596029282	-0.0023129840847104788	-0.0021032996010035276	-0.0016678691608831286	-0.002005581511184573	-0.002419678494334221	-0.0016460227780044079	-0.001744840294122696	-0.0018362475093454123	-0.0016365043120458722	-0.0015890984795987606	-0.0014534342335537076	-0.0012863680021837354	-0.0013136299094185233	-0.0013495193561539054	-0.0015320612583309412	-0.0020037551876157522	-0.001479824772104621	-0.0015263380482792854	-0.0015152409905567765	-0.0016529564745724201	-0.0012734527699649334	-0.00147358572576195	-0.0018450372153893113
1020.0	-0.003917741123586893	-0.003723119618371129	-0.0034385717008262873	-0.003538364078849554	-0.0035709477961063385	-0.004151669330894947	-0.003846790175884962	-0.004007637966424227	-0.004359138663858175	-0.003701582783833146	NaN	-0.0036141895689070225	NaN	-0.003988470882177353	-0.0036829172167927027	-0.0034842516761273146	-0.002852256875485182	-0.0031405554618686438	-0.004345195833593607	-0.003598529612645507	-0.0037334749940782785	-0.003663631621748209	-0.003163842484354973	-0.004363350570201874	-0.0036708221305161715	-0.003023471450433135	-0.0034195741172879934	-0.0027955269906669855	-0.004048713482916355	-0.0039574988186359406	-0.003643842414021492	-0.003698911750689149	-0.0035377517342567444	-0.003919105976819992	-0.004150564782321453	-0.004661376588046551	-0.004097180441021919	-0.004006659146398306	-0.004291022662073374	-0.00435667997226119	-0.0040453639812767506	-0.004579445347189903	-0.0035424416419118643	-0.0040092626586556435	-0.003738557221367955	-0.00429503433406353	-0.003542259568348527	-0.0035979868844151497	-0.003022079821676016	-0.0032546755392104387	-0.003696511732414365	-0.003247413784265518	-0.004088702145963907	-0.003457604208961129	-0.0037241680547595024	-0.003975335042923689	-0.0034184304531663656	-0.003311801003292203	-0.0036348437424749136	-0.0038661037106066942
Wavelength	Pin 1	Pin 2	Pin 3	Pin 4	Pin 5	Pin 6	Pin 7	Pin 8	Pin 9	Pin 10	Pin 11	Pin 12	Pin 13	Pin 14	Pin 15	Pin 16	Pin 17	Pin 18	Pin 19	Pin 20	Pin 21	Pin 22	Pin 23	Pin 24	Pin 25	Pin 26	Pin 27	Pin 28	Pin 29	Pin 30	Pin 31	Pin 32	Pin 33	Pin 34	Pin 35	Pin 36	Pin 37	Pin 38	Pin 39	Pin 40	Pin 41	Pin 42	Pin 43	Pin 44	Pin 45	Pin 46	Pin 47	Pin 48	Pin 49	Pin 50	Pin 51	Pin 52	Pin 53	Pin 54	Pin 55	Pin 56	Pin 57	Pin 58	Pin 59	Pin 60
