Wavelength	Pin 1	Pin 2	Pin 3	Pin 4	Pin 5	Pin 6	Pin 7	Pin 8	Pin 9	Pin 10	Pin 11	Pin 12	Pin 13	Pin 14	Pin 15	Pin 16	Pin 17	Pin 18	Pin 19	Pin 20	Pin 21	Pin 22	Pin 23	Pin 24	Pin 25	Pin 26	Pin 27	Pin 28	Pin 29	Pin 30	Pin 31	Pin 32	Pin 33	Pin 34	Pin 35	Pin 36	Pin 37	Pin 38	Pin 39	Pin 40	Pin 41	Pin 42	Pin 43	Pin 44	Pin 45	Pin 46	Pin 47	Pin 48	Pin 49	Pin 50	Pin 51	Pin 52	Pin 53	Pin 54	Pin 55	Pin 56	Pin 57	Pin 58	Pin 59	Pin 60
709.0	0.009566564112901688	0.009026903659105301	0.0098397983238101	0.0059448848478496075	0.004749724175781012	0.005299246869981289	0.007102518808096647	0.007335222791880369	0.007955982349812984	0.007623034063726664	0.006328403018414974	0.0051172953099012375	0.005337403155863285	0.005162429995834827	0.0053712534718215466	0.004765626974403858	0.004768939223140478	0.005340136121958494	0.005078725516796112	0.004585984628647566	0.00489798653870821	0.007331569213420153	0.007678654044866562	0.007649587467312813	0.006990621332079172	0.0052098301239311695	0.005070723593235016	0.004833185579627752	0.007278033997863531	0.007870348170399666	0.005122588947415352	0.005162851884961128	0.005120082292705774	0.005261310376226902	0.0052180360071361065	0.005260684993118048	0.0054192994721233845	0.005112017504870892	0.004653005860745907	0.005315735936164856	0.005335859023034573	0.006523610558360815	0.006644411478191614	0.006394336000084877	0.005556301213800907	0.005449874326586723	0.005305779632180929	0.005405430682003498	0.004815789870917797	0.004922466818243265	0.004761581774801016	0.005122013855725527	0.005244473461061716	0.005313597619533539	0.005498890299350023	0.0062817479483783245	0.006453034933656454	0.0061678760685026646	0.005717447958886623	0.005417979788035154
754.0	0.006215208675712347	0.005644188728183508	0.006348857656121254	0.0034138786140829325	0.002638166071847081	0.002972285496070981	0.004514379892498255	0.004690157249569893	0.005326276645064354	0.00487001147121191	0.0037688990123569965	0.0028134502936154604	0.002958111697807908	0.002931272843852639	0.002991021377965808	0.002823441056534648	0.0028302182909101248	0.0030442250426858664	0.0029329487588256598	0.002562070032581687	0.00291797355748713	0.004781696014106274	0.005125514231622219	0.0048310658894479275	0.004541056230664253	0.0031556820031255484	0.002943244995549321	0.002755633322522044	0.005292146001011133	0.005796223878860474	0.00343999732285738	0.0031896233558654785	0.0029568097088485956	0.0032887214329093695	0.003023780882358551	0.0030087330378592014	0.003052548971027136	0.0029941247776150703	0.002762246411293745	0.0031029684469103813	0.003068898105993867	0.004272751044481993	0.004325182642787695	0.004006500355899334	0.0035287633072584867	0.003241710364818573	0.0032186165917664766	0.003177206264808774	0.0026202911976724863	0.0029715660493820906	0.002809526864439249	0.0028522342909127474	0.0031083193607628345	0.0031617782078683376	0.0033774857874959707	0.0038312184624373913	0.0038870086427778006	0.0036598090082406998	0.0033577026333659887	0.003069368889555335
760.0	0.0022090724669396877	0.0017802208894863725	0.0019776548724621534	0.0010684638982638717	8.259130408987403E-4	8.966120658442378E-4	0.0013612353941425681	0.0014139109989628196	0.0017270618118345737	0.0015920652076601982	0.001242837286554277	9.576333104632795E-4	0.0010171233443543315	9.302028920501471E-4	0.001043601892888546	7.84947129432112E-4	9.117804002016783E-4	0.0010709896450862288	0.001101527246646583	0.0010278586996719241	0.0010114298202097416	0.0011335840681567788	0.0015813740901648998	0.0016050537815317512	0.001243443926796317	9.692797320894897E-4	0.0010466891108080745	8.775300229899585E-4	0.0014380847569555044	0.0018955505220219493	0.0011699146125465631	0.0010771151864901185	9.282042738050222E-4	0.001130677410401404	0.0010626809671521187	9.49545472394675E-4	9.778756648302078E-4	0.0011262401239946485	0.0010704792803153396	0.0010054672602564096	9.368539904244244E-4	0.001209653215482831	0.0012800412951037288	0.0012659066123887897	0.0011622114107012749	0.0010727806948125362	0.001125015551224351	0.0011093985522165895	9.592936839908361E-4	9.930925443768501E-4	7.735432591289282E-4	9.063443285413086E-4	9.469729848206043E-4	9.61993879172951E-4	0.0012282427633181214	0.0012678257189691067	0.0014010239392518997	0.0011463486589491367	0.0011996817775070667	0.0010655556106939912
764.0	-0.009073413908481598	-0.009038184769451618	-0.00858670100569725	-0.008769911713898182	-0.008961881510913372	-0.008335943333804607	-0.008427762426435947	-0.0078093260526657104	-0.007279836572706699	-0.006719226948916912	-0.006618444807827473	-0.006622437387704849	-0.006274090614169836	-0.006694205570966005	-0.0065241665579378605	-0.0063309394754469395	-0.006291294936090708	-0.006085118278861046	-0.006222760770469904	-0.006481731776148081	-0.00634563434869051	-0.006914242170751095	-0.006575386971235275	-0.00648225424811244	-0.006465610582381487	-0.006473644636571407	-0.00645149452611804	-0.006490126717835665	-0.007022215984761715	-0.006605562288314104	-0.006520730908960104	-0.00650155870243907	-0.006308633368462324	-0.0065799918957054615	-0.0069140284322202206	-0.007006688509136438	-0.007030186243355274	-0.007277411874383688	-0.007234153803437948	-0.007015947252511978	-0.007184095215052366	-0.007267168257385492	-0.00735465670004487	-0.006549783982336521	-0.007036755792796612	-0.006957718636840582	-0.0067679486237466335	-0.006497317459434271	-0.006495134439319372	-0.006491532549262047	-0.006884691305458546	-0.006771469488739967	-0.006529484875500202	-0.006617030594497919	-0.006825616117566824	-0.006693973205983639	-0.006655409932136536	-0.006919355131685734	-0.0066419620998203754	-0.006802635733038187
767.0	-0.005179242230951786	-0.005244459956884384	-0.004854088649153709	-0.005704815033823252	-0.00555212190374732	-0.00485920999199152	-0.004422040656208992	-0.0043248082511126995	-0.004109722096472979	-0.004075448028743267	-0.003696729661896825	-0.003738541854545474	-0.0037810972426086664	-0.003962385002523661	-0.0036234797444194555	-0.0039507378824055195	-0.0036291407886892557	-0.003661023685708642	-0.003734431928023696	-0.003923370037227869	-0.0038824963849037886	-0.0036397064104676247	-0.0037127293180674314	-0.003812812501564622	-0.003849056316539645	-0.003831162815913558	-0.0038251089863479137	-0.0038686711341142654	-0.0037279624957591295	-0.0034869771916419268	-0.003681580303236842	-0.004051775671541691	-0.0038269711658358574	-0.0038968974258750677	-0.003793929936364293	-0.003922561649233103	-0.004557930864393711	-0.004357280675321817	-0.0042845215648412704	-0.004035849589854479	-0.004124377388507128	-0.0038796437438577414	-0.004041912965476513	-0.0038784497883170843	-0.0037763253785669804	-0.003882603021338582	-0.003980161156505346	-0.004022675566375256	-0.0037688100710511208	-0.003738177940249443	-0.003868706990033388	-0.004006918985396624	-0.004052768927067518	-0.003851011162623763	-0.004184484016150236	-0.0037175097968429327	-0.004097296390682459	-0.003924593795090914	-0.0038539166562259197	-0.0037036093417555094
779.0	5.117947002872825E-4	3.715877537615597E-4	4.709463973995298E-4	-4.0373034426011145E-4	-4.8128690104931593E-4	-2.0197939011268318E-4	3.2793934224173427E-4	3.5512191243469715E-4	2.6704822084866464E-4	5.747657851316035E-4	1.7304805805906653E-4	-2.336855832254514E-4	-4.233970230416162E-6	-3.5243979073129594E-4	5.569598943111487E-5	-2.9808018007315695E-4	-1.8405885202810168E-4	-2.2562863887287676E-4	-8.257844456238672E-5	-3.7002074532210827E-4	-4.910023108095629E-7	5.129817873239517E-4	-9.39589153858833E-5	4.731453664135188E-4	6.816605309722945E-5	9.932688408298418E-5	-3.7770249764434993E-4	1.1434282214395353E-6	3.342198906466365E-4	5.348272970877588E-4	1.1260765313636512E-4	2.6642472948879004E-4	-3.577778406906873E-4	2.0176950783934444E-5	-1.7162732547149062E-4	-3.994307553512044E-5	-7.159925735322759E-5	-2.758257614914328E-4	-5.29629411175847E-4	-1.5791004989296198E-4	-1.54511391883716E-4	-1.8459251441527158E-4	5.450465891954082E-7	4.2627283255569637E-4	-3.865089820465073E-5	-5.559950295719318E-6	-5.8374582295073196E-5	-7.136055501177907E-5	2.683921193238348E-4	-5.299548865878023E-5	-2.587512135505676E-4	-1.7663503240328282E-4	-1.25038786791265E-4	-1.6041558410506696E-5	7.820683822501451E-5	1.8435827223584056E-4	4.429789987625554E-5	1.8345082935411483E-4	-3.783911233767867E-4	-2.669368222996127E-5
865.0	0.0015211437130346894	0.0014844011748209596	0.0017296544974669814	8.839011425152421E-4	7.499497733078897E-4	7.35670211724937E-4	0.0010365151101723313	0.0011562021682038903	0.0010895009618252516	0.0010399267775937915	9.748261654749513E-4	7.541071972809732E-4	5.661374307237566E-4	5.830068257637322E-4	6.624852539971471E-4	7.009035907685757E-4	6.28764508292079E-4	8.122057770378888E-4	5.288742831908166E-4	5.804214160889387E-4	5.688519449904561E-4	0.00111517240293324	0.0013713170774281025	0.0012749142479151487	0.0010351912351325154	7.841481128707528E-4	8.190117659978569E-4	6.007442716509104E-4	0.0013516077306121588	0.0014047269942238927	8.950830087997019E-4	6.855442188680172E-4	7.243125000968575E-4	6.83709280565381E-4	6.358948885463178E-4	7.767048664391041E-4	6.757804076187313E-4	5.296074668876827E-4	5.160298896953464E-4	6.388711626641452E-4	8.783463854342699E-4	0.0010511062573641539	9.935370180755854E-4	9.31419781409204E-4	9.029556531459093E-4	8.19073524326086E-4	7.733296952210367E-4	6.646019173786044E-4	5.911010666750371E-4	5.858276854269207E-4	6.915869889780879E-4	6.453333771787584E-4	6.28607114776969E-4	7.076254114508629E-4	9.255079785361886E-4	9.177233441732824E-4	9.864822495728731E-4	8.369708666577935E-4	8.45587404910475E-4	7.729860371910036E-4
885.0	-4.482776566874236E-4	-1.8676074978429824E-4	-2.724001242313534E-4	-4.42081451183185E-4	-1.9707488536369056E-4	-1.7160172865260392E-4	-5.614965921267867E-4	-1.5497684944421053E-4	-5.233195843175054E-4	-2.5992377777583897E-4	-4.863940994255245E-4	-3.835013194475323E-4	-0.0011559423292055726	-8.32424673717469E-4	-8.059281390160322E-4	-3.8508849684149027E-4	-4.7709423233754933E-4	-6.113490089774132E-4	-5.600641597993672E-4	-3.135967126581818E-4	-3.619228082243353E-4	4.275525134289637E-5	3.214902608306147E-5	-2.674080024007708E-4	-1.17608426080551E-4	-2.236731961602345E-4	-3.732696350198239E-4	-4.490595019888133E-4	7.956221816129982E-5	-6.300767563516274E-5	-5.17539563588798E-4	-2.3868834250606596E-4	-4.432831483427435E-4	-8.029987802729011E-4	-7.862133788876235E-4	-5.287490785121918E-4	-6.936813006177545E-4	-7.679832633584738E-4	-6.131152622401714E-4	-5.91577438171953E-4	-3.149106923956424E-4	-5.253246636129916E-4	-1.7828324052970856E-4	-4.812560509890318E-4	-5.503051215782762E-4	-4.3901678873226047E-4	-3.9968593046069145E-4	-5.55952254217118E-4	-3.271845343988389E-4	-4.4869782868772745E-4	-2.671437687240541E-4	-4.713123489636928E-4	-4.1728263022378087E-4	-5.412237951532006E-4	-2.1575704158749431E-4	-2.4026398023124784E-4	-2.98806611681357E-4	-2.3900535597931594E-4	-2.5990771246142685E-4	-5.614851834252477E-4
900.0	-8.229846134781837E-4	-5.517280078493059E-4	-4.699669370893389E-4	-4.373760602902621E-4	-5.78079663682729E-4	-3.3501608413644135E-4	-7.819002494215965E-4	-5.218090955168009E-4	-8.306980016641319E-4	-4.053910088259727E-4	-6.405962049029768E-4	-6.691585294902325E-4	-0.0017126876628026366	-0.0012547184014692903	-0.00110943045001477	-8.924215799197555E-4	-8.356242906302214E-4	-8.943971479311585E-4	-7.579458761028945E-4	-6.241403752937913E-4	-6.215481553226709E-4	-7.293585076695308E-5	-3.632351290434599E-4	-3.1966803362593055E-4	-4.6153433504514396E-4	-5.994538078084588E-4	-6.402514409273863E-4	-8.057174272835255E-4	-2.2809683287050575E-4	-5.728629766963422E-4	-7.383577758446336E-4	-4.906334797851741E-4	-6.383118452504277E-4	-0.0010402272455394268	-0.0010170795721933246	-9.545279899612069E-4	-9.998860768973827E-4	-8.851981838233769E-4	-9.72661713603884E-4	-8.496151422150433E-4	-5.942622665315866E-4	-0.0010866977972909808	-4.5943105942569673E-4	-7.691146456636488E-4	-9.77062969468534E-4	-4.3271874892525375E-4	-7.636602967977524E-4	-9.164855000562966E-4	-6.866763578727841E-4	-7.601075922138989E-4	-3.859618736896664E-4	-9.919514413923025E-4	-0.001073162187822163	-9.654351742938161E-4	-3.659107314888388E-4	-6.287421565502882E-4	-5.955843371339142E-4	-4.752253880724311E-4	-5.524196312762797E-4	-9.440822177566588E-4
940.0	-0.0030698999762535095	-0.0025138268247246742	-0.002351778093725443	-0.0023921935353428125	-0.002230157842859626	-0.002004266483709216	-0.0024775387719273567	-0.0019217312801629305	-0.002533834893256426	-0.0020360290072858334	-0.002040559658780694	-0.0015069361543282866	-0.0027755016926676035	-0.0023610128555446863	-0.0021578380838036537	-0.0018493271199986339	-0.0019533224403858185	-0.0019313034135848284	-0.001662690658122301	-0.001611388404853642	-0.0020666406489908695	-0.0015880393330007792	-0.001710438053123653	-0.0018772771582007408	-0.001656136941164732	-0.0015472882660105824	-0.0016364980256184936	-0.0017170566134154797	-0.001415383885614574	-0.0015519032021984458	-0.00213265186175704	-0.0016847142251208425	-0.0019938659388571978	-0.0023039067164063454	-0.002443075180053711	-0.0019764951430261135	-0.002225928008556366	-0.0023132164496928453	-0.0022948668338358402	-0.0020175334066152573	-0.0019665996078401804	-0.0026038135401904583	-0.0021013692021369934	-0.002015106612816453	-0.002218855544924736	-0.0020293628331273794	-0.0018244818784296513	-0.0019385579507797956	-0.0018099613953381777	-0.0016904339427128434	-0.0016293406952172518	-0.0021165686193853617	-0.0021116959396749735	-0.0020202246960252523	-0.0018377980450168252	-0.0016352563397958875	-0.0018509902292862535	-0.0018002622528001666	-0.001751717645674944	-0.0019257651874795556
1020.0	-0.007056280504912138	-0.0063978577964007854	-0.006003755610436201	-0.005849605426192284	-0.005549024790525436	-0.004622768610715866	-0.005373190622776747	-0.004646075889468193	-0.005070493556559086	-0.004393697250634432	-0.004353027790784836	-0.003660439746454358	-0.004549677949398756	-0.004238176625221968	-0.004055876284837723	-0.0036604362539947033	-0.00368426158092916	-0.0038915169425308704	-0.0037108513060957193	-0.0034026585053652525	-0.0037473475094884634	-0.0034487275406718254	-0.003669404424726963	-0.004065276123583317	-0.0035887749399989843	-0.0034436036366969347	-0.003601517528295517	-0.00353070255368948	-0.0037538481410592794	-0.004181205295026302	-0.004050496034324169	-0.0037348277401179075	-0.003957560285925865	-0.004129649139940739	-0.004611177835613489	-0.004351124167442322	-0.004499556962400675	-0.004619118757545948	-0.004475513938814402	-0.004338456317782402	-0.004002839792519808	-0.004706753883510828	-0.00440135458484292	-0.004501487594097853	-0.004393488168716431	-0.0038404809311032295	-0.0037237736396491528	-0.004023932386189699	-0.0036378141958266497	-0.0036655543372035027	-0.003316266927868128	-0.004063459578901529	-0.0042305695824325085	-0.004073441959917545	-0.003796250093728304	-0.004259110428392887	-0.004071082454174757	-0.003846006467938423	-0.004116000607609749	-0.003785699838772416
Wavelength	Pin 1	Pin 2	Pin 3	Pin 4	Pin 5	Pin 6	Pin 7	Pin 8	Pin 9	Pin 10	Pin 11	Pin 12	Pin 13	Pin 14	Pin 15	Pin 16	Pin 17	Pin 18	Pin 19	Pin 20	Pin 21	Pin 22	Pin 23	Pin 24	Pin 25	Pin 26	Pin 27	Pin 28	Pin 29	Pin 30	Pin 31	Pin 32	Pin 33	Pin 34	Pin 35	Pin 36	Pin 37	Pin 38	Pin 39	Pin 40	Pin 41	Pin 42	Pin 43	Pin 44	Pin 45	Pin 46	Pin 47	Pin 48	Pin 49	Pin 50	Pin 51	Pin 52	Pin 53	Pin 54	Pin 55	Pin 56	Pin 57	Pin 58	Pin 59	Pin 60
