Wavelength	Pin 1	Pin 2	Pin 3	Pin 4	Pin 5	Pin 6	Pin 7	Pin 8	Pin 9	Pin 10	Pin 11	Pin 12	Pin 13	Pin 14	Pin 15	Pin 16	Pin 17	Pin 18	Pin 19	Pin 20	Pin 21	Pin 22	Pin 23	Pin 24	Pin 25	Pin 26	Pin 27	Pin 28	Pin 29	Pin 30	Pin 31	Pin 32	Pin 33	Pin 34	Pin 35	Pin 36	Pin 37	Pin 38	Pin 39	Pin 40	Pin 41	Pin 42	Pin 43	Pin 44	Pin 45	Pin 46	Pin 47	Pin 48	Pin 49	Pin 50	Pin 51	Pin 52	Pin 53	Pin 54	Pin 55	Pin 56	Pin 57	Pin 58	Pin 59	Pin 60
709.0	0.008495132438838482	0.007582418154925108	0.008873862214386463	0.010657007806003094	0.010228946805000305	0.009081436321139336	0.008341011591255665	0.008225630037486553	0.008752441965043545	0.008420282043516636	0.009076928719878197	0.008728240616619587	0.0092193353921175	0.008810548111796379	0.005015097092837095	-4.8314614105038345E-4	-0.0034870486706495285	0.017281202599406242	0.012831781059503555	0.002288656774908304	0.00839743111282587	0.008461098186671734	0.007586234249174595	0.007672575302422047	0.008157520554959774	0.008594556711614132	-3.8660073187202215E-4	0.018610266968607903	0.020347202196717262	0.00326164229772985	0.017299676313996315	0.0167523380368948	-0.0032551405020058155	0.14072714745998383	0.014563390053808689	0.009100852534174919	0.008495434187352657	0.00874163955450058	0.010109283030033112	0.010241257026791573	0.008811868727207184	0.009045794606208801	0.008172268979251385	0.007490279618650675	0.00650243042036891	0.004826204385608435	-0.008834906853735447	0.017297305166721344	0.006224609911441803	0.006790960673242807	0.12064352631568909	0.01062032487243414	0.009437249042093754	0.0077242497354745865	0.004961555358022451	0.3837510347366333	0.3307977616786957	0.019779635593295097	0.019488833844661713	0.019779857248067856
754.0	0.0054896180517971516	0.004677700810134411	0.00681805657222867	0.009250770322978497	0.009558462537825108	0.007177470717579126	0.006025627721101046	0.005898795090615749	0.006063859909772873	0.005634866654872894	0.00636719074100256	0.0063290768302977085	0.007059288676828146	0.008210552856326103	0.008089380338788033	0.01002384815365076	0.012209190987050533	0.042574767023324966	0.03499498963356018	0.01317274197936058	0.0064391084015369415	0.006107158027589321	0.005240106023848057	0.005569044500589371	0.006439639255404472	0.006744636222720146	0.01749475672841072	0.0429757796227932	0.0566495805978775	0.009342014789581299	0.043037284165620804	0.03721393644809723	0.007749974261969328	0.21459299325942993	0.03217802196741104	0.008761431090533733	0.00604761578142643	0.005988811142742634	0.008128158748149872	0.008670199662446976	0.010623907670378685	0.007867678068578243	0.0072150928899645805	0.00725922267884016	0.0065694148652255535	0.006930647883564234	0.007397662848234177	0.04164064675569534	0.006733241956681013	0.010401996783912182	0.19743281602859497	0.011152238585054874	0.011614239774644375	0.00883269589394331	0.00828056875616312	0.4509572684764862	0.42424729466438293	0.053706247359514236	0.052552007138729095	0.04389460012316704
760.0	0.0020883032120764256	0.0018461975269019604	0.002311678370460868	0.002900796476751566	0.002834453247487545	0.0023915343917906284	0.0020431685261428356	0.0020310210529714823	0.002129864878952503	0.0019364060135558248	0.002281589899212122	0.0021981322206556797	0.002721900586038828	0.0028173199389129877	0.003157418454065919	0.004372646566480398	0.006334344856441021	0.03640145808458328	0.029002029448747635	0.0037539866752922535	0.0021391676273196936	0.002132583176717162	0.0016572473105043173	0.0018677922198548913	0.0019266550661996007	0.002117324387654662	0.004523240029811859	0.03448745608329773	0.053493134677410126	0.002642747713252902	0.038393907248973846	0.03218457102775574	0.004647629801183939	0.23428842425346375	0.02601681463420391	0.0027988359797745943	0.00213092309422791	0.0019443408818915486	0.0025085103698074818	0.00269564357586205	0.002439528238028288	0.002264342037960887	0.0023049849551171064	0.002216966124251485	0.0019222049741074443	0.0021037107799202204	0.003076486522331834	0.03619161993265152	0.0018743091495707631	0.002942977473139763	0.2040816843509674	0.002990337088704109	0.00316845765337348	0.0022313501685857773	0.0022946384269744158	0.4593906104564667	0.44518834352493286	0.048233773559331894	0.04883463308215141	0.037928659468889236
764.0	-0.009751626290380955	-0.009757542051374912	-0.009890928864479065	-0.00933878868818283	-0.00999455526471138	-0.009520559571683407	-0.009536431171000004	-0.009004676714539528	-0.008958620950579643	-0.008773129433393478	-0.008660580962896347	-0.008766872808337212	-0.009143956936895847	-0.010216481052339077	-0.012663177214562893	-0.01760794036090374	-0.02096537873148918	-8.950185729190707E-4	-0.005053411237895489	-0.016082201153039932	-0.00908517837524414	-0.008705737069249153	-0.00910841953009367	-0.008707092143595219	-0.009046267718076706	-0.008766105398535728	-0.01763722114264965	9.056897833943367E-4	0.006769674364477396	-0.014352970756590366	-1.1466460273368284E-4	-0.0017202028539031744	-0.019144590944051743	0.1486058235168457	-0.00541887478902936	-0.010501801036298275	-0.009486701339483261	-0.01020008698105812	-0.009582423605024815	-0.009660253301262856	-0.010961567051708698	-0.010157172568142414	-0.010262838564813137	-0.010938705876469612	-0.011431144550442696	-0.013277927413582802	-0.02609649859368801	-0.0016788034699857235	-0.010948297567665577	-0.011670327745378017	0.13144339621067047	-0.009999126195907593	-0.01100404653698206	-0.010896324180066586	-0.012846327386796474	0.35437148809432983	0.30670058727264404	0.00407882547006011	0.003331914311274886	0.002541727852076292
767.0	-0.00599239207804203	-0.005671367980539799	-0.005892428569495678	-0.005077683832496405	-0.005776067730039358	-0.005782040301710367	-0.005359813570976257	-0.005207043141126633	-0.0051634046249091625	-0.004982387647032738	-0.004853684455156326	-0.005041520111262798	-0.0049793170765042305	-0.005513214971870184	-0.007502060383558273	-0.010181460529565811	-0.011725183576345444	0.011650827713310719	0.006493520922958851	-0.009095058776438236	-0.004916561301797628	-0.0051224809139966965	-0.0053043244406580925	-0.005250974092632532	-0.005014533177018166	-0.004859630484133959	-0.009793594479560852	0.012259143404662609	0.022633476182818413	-0.008305954746901989	0.012881054542958736	0.009471801109611988	-0.011346802115440369	0.17872188985347748	0.004661154001951218	-0.006181470584124327	-0.005482012405991554	-0.005821135826408863	-0.005539627745747566	-0.005302945617586374	-0.005869992543011904	-0.0054231928661465645	-0.005813564173877239	-0.006546502001583576	-0.0067775659263134	-0.00777811836451292	-0.015507709234952927	0.010750892572104931	-0.006618165411055088	-0.006543147377669811	0.15580925345420837	-0.005352614913135767	-0.006327780429273844	-0.00622666347771883	-0.007771756965667009	0.3867591619491577	0.3497358560562134	0.019128689542412758	0.018531227484345436	0.01459238026291132
779.0	4.367547808215022E-4	-1.7541745910421014E-4	4.0222209645435214E-4	8.480669930577278E-4	9.147192467935383E-4	6.117845769040287E-4	5.606325576081872E-4	4.6019110595807433E-4	6.009337957948446E-4	3.2194453524425626E-4	4.940746584907174E-4	3.6508243647404015E-4	4.7091589658521116E-4	8.775181486271322E-4	5.518621183000505E-4	0.0012570341350510716	0.0019784572068601847	0.029697153717279434	0.02288360521197319	8.105007000267506E-4	5.536084063351154E-4	4.429293912835419E-4	-7.803551125107333E-5	1.539160803076811E-5	3.883175668306649E-4	5.659047164954245E-4	0.0019435399444773793	0.029137898236513138	0.04632546007633209	5.204026820138097E-4	0.031677812337875366	0.026641210541129112	8.230305393226445E-4	0.2223173975944519	0.020176364108920097	7.355156703852117E-4	3.507306973915547E-4	4.1212598443962634E-4	6.448188214562833E-4	6.384333246387541E-4	7.537079509347677E-4	3.916621208190918E-4	2.7125008637085557E-4	2.1846954768989235E-4	8.15379389678128E-5	-1.0026408563135192E-4	-3.0400947434827685E-4	0.029650412499904633	3.771263873204589E-4	0.0010873813880607486	0.19446508586406708	0.0014273474225774407	7.519833161495626E-4	4.233594227116555E-4	-9.462717116548447E-7	0.4375661611557007	0.4174599349498749	0.04063861444592476	0.04145761951804161	0.03202061355113983
865.0	0.0017004255205392838	0.001412034616805613	0.0017865210538730025	0.002386827254667878	0.0024769462179392576	0.001809247536584735	0.001758310478180647	0.0016165844863280654	0.001585005084052682	0.0015212645521387458	0.001860479125753045	0.0015954795526340604	0.0019130675354972482	0.002304318593814969	0.002463199431076646	0.003759293584153056	0.005227596499025822	0.033679403364658356	0.026745451614260674	0.003746029455214739	0.0016361895250156522	0.0015298218932002783	0.0014474540948867798	0.0014875124907121062	0.0015722245443612337	0.001730490941554308	0.005647760350257158	0.03296826034784317	0.05133651942014694	0.002791685750707984	0.03573625907301903	0.02958679385483265	0.0034983856603503227	0.2340783029794693	0.023770568892359734	0.002422943012788892	0.0015093031106516719	0.0016693883808329701	0.00217121047899127	0.002346503082662821	0.0024619039613753557	0.0018728894647210836	0.0015968469670042396	0.0016482615610584617	0.0015423037111759186	0.00184565968811512	0.002688604174181819	0.033531781286001205	0.0018046636832877994	0.002595318714156747	0.20741631090641022	0.0028482070192694664	0.002855331404134631	0.002104685641825199	0.0019406690262258053	0.4466741383075714	0.42990586161613464	0.04572538286447525	0.04580570012331009	0.03585197404026985
885.0	-4.6050091623328626E-4	-5.230417591519654E-4	9.195058373734355E-5	-2.657797813299112E-5	3.78127908334136E-4	3.5542016848921776E-4	3.208551061106846E-5	-3.459524887148291E-4	-6.463063764385879E-4	-2.1678289340343326E-4	2.7981099265161902E-5	-2.96916114166379E-4	-2.0727631635963917E-4	-1.3736847904510796E-4	-3.5192997893318534E-4	6.601460627280176E-4	5.695574800483882E-4	0.02248021587729454	0.016677094623446465	3.331337939016521E-4	-5.000572491553612E-5	2.2690207970299525E-6	-1.5290967712644488E-4	-1.4698333689011633E-4	1.5575117140542716E-4	-1.6181968385353684E-4	9.965993231162429E-4	0.02232547663152218	0.0380086787045002	-8.676228753756732E-5	0.024090943858027458	0.019677013158798218	2.573587407823652E-4	0.21735116839408875	0.014521973207592964	-4.118506913073361E-4	-4.8649206291884184E-4	-7.389570964733139E-5	1.4890455304339412E-6	6.516080611618236E-5	3.532315604388714E-4	-1.1732830898836255E-4	-1.172654956462793E-4	-4.201681003905833E-4	-1.9687385065481067E-4	-3.164911177009344E-4	-3.077236469835043E-4	0.022165775299072266	-9.669748396845534E-5	-5.275752046145499E-4	0.19926385581493378	4.549141158349812E-4	6.157499155960977E-4	1.79893642780371E-4	1.152274853666313E-4	0.39057061076164246	0.3606112599372864	0.031784411519765854	0.03192490339279175	0.024714134633541107
900.0	-8.361471118405461E-4	-8.035270730033517E-4	-2.771703584585339E-4	-2.652916591614485E-4	3.3321502996841446E-5	5.9669142501661554E-5	-2.536749525461346E-4	-6.179962656460702E-4	-9.925421327352524E-4	-5.383643438108265E-4	-5.880490061827004E-4	-5.049134488217533E-4	-9.302331600338221E-4	-8.274904103018343E-4	-0.0011291684349998832	-1.617513335077092E-4	-4.998180083930492E-4	0.020103268325328827	0.014492204412817955	-3.233960014767945E-4	-4.519505309872329E-4	-1.7949374159798026E-4	-3.4274652716703713E-4	-2.830666780937463E-4	-1.555328635731712E-4	-5.737317260354757E-4	-2.886585134547204E-4	0.019698956981301308	0.03503305837512016	-4.542785754892975E-4	0.021692505106329918	0.01739657111465931	-4.2473606299608946E-4	0.2134452760219574	0.012512695044279099	-8.18875792901963E-4	-0.0011600330471992493	-5.834283074364066E-4	-8.131832000799477E-4	-4.8259206232614815E-4	-1.7152908549178392E-4	-6.519270827993751E-4	-5.196538404561579E-4	-8.947421447373927E-4	-6.371265626512468E-4	-8.209039806388319E-4	-0.0012135040014982224	0.01964857056736946	-2.851529570762068E-4	-0.0010342082241550088	0.1962548792362213	-7.346913916990161E-4	-1.5468332276213914E-4	-6.703448161715642E-5	-2.369070571148768E-4	0.3788891136646271	0.34619852900505066	0.0285737793892622	0.02898232638835907	0.02211247943341732
940.0	-0.0037760466802865267	-0.0034895921126008034	-0.0027723044622689486	-0.002975642215460539	-0.002526122611016035	-0.002485869452357292	-0.003116440027952194	-0.0029129874892532825	-0.0033174632117152214	-0.003154370002448559	-0.0026149426121264696	-0.002767242258414626	-0.003517658682540059	-0.003595082787796855	-0.004672741051763296	-0.006052671931684017	-0.008724392391741276	0.008186007849872112	0.0035198682453483343	-0.005546972621232271	-0.002479168586432934	-0.0024759494699537754	-0.002355000702664256	-0.002365446649491787	-0.0026209803763777018	-0.0029454748146235943	-0.005819376558065414	0.008513779379427433	0.019045623019337654	-0.0047539533115923405	0.008518052287399769	0.005971613805741072	-0.006588260643184185	0.1847195327281952	0.0030375290662050247	-0.003716557752341032	-0.0034064233768731356	-0.0031056897714734077	-0.0030153279658406973	-0.0033086726907640696	-0.003159817773848772	-0.00316671933978796	-0.002991538494825363	-0.003835454350337386	-0.00306573580019176	-0.004335067700594664	-0.009253984317183495	0.007342948112636805	-0.003154592588543892	-0.003994963597506285	0.17458631098270416	-0.0032869805581867695	-0.002989026717841625	-0.002981544006615877	-0.0035444125533103943	0.33775222301483154	0.29194945096969604	0.014631737023591995	0.014077349565923214	0.010934550315141678
1020.0	-0.008495436981320381	-0.0076713464222848415	-0.0069835432805120945	-0.0076724812388420105	-0.007078610360622406	-0.0064176334999501705	-0.0067120869643986225	-0.006613872945308685	-0.0075238654389977455	-0.006451749242842197	-0.006224294658750296	-0.006219443865120411	-0.007090799510478973	-0.007874093018472195	-0.010756632313132286	-0.015919005498290062	-0.021300334483385086	-0.011266843415796757	-0.015285344794392586	-0.012797681614756584	-0.005857233889400959	-0.005302205681800842	-0.0054198200814425945	-0.005817944183945656	-0.005577208939939737	-0.006168468855321407	-0.013680106028914452	-0.009476800449192524	-0.007922014221549034	-0.010893672704696655	-0.012922926805913448	-0.012188323773443699	-0.017132535576820374	0.13161607086658478	-0.013397559523582458	-0.008286734111607075	-0.007022602017968893	-0.007118490058928728	-0.006986983586102724	-0.007373098284006119	-0.007391090039163828	-0.00704045407474041	-0.006807519122958183	-0.00805669091641903	-0.00724232429638505	-0.010135706514120102	-0.021611884236335754	-0.013431912288069725	-0.007576704956591129	-0.008688158355653286	0.13805903494358063	-0.007409761194139719	-0.0076393261551856995	-0.006984007079154253	-0.008525360375642776	0.25922518968582153	0.18599730730056763	-0.009985994547605515	-0.011922404170036316	-0.008189007639884949
Wavelength	Pin 1	Pin 2	Pin 3	Pin 4	Pin 5	Pin 6	Pin 7	Pin 8	Pin 9	Pin 10	Pin 11	Pin 12	Pin 13	Pin 14	Pin 15	Pin 16	Pin 17	Pin 18	Pin 19	Pin 20	Pin 21	Pin 22	Pin 23	Pin 24	Pin 25	Pin 26	Pin 27	Pin 28	Pin 29	Pin 30	Pin 31	Pin 32	Pin 33	Pin 34	Pin 35	Pin 36	Pin 37	Pin 38	Pin 39	Pin 40	Pin 41	Pin 42	Pin 43	Pin 44	Pin 45	Pin 46	Pin 47	Pin 48	Pin 49	Pin 50	Pin 51	Pin 52	Pin 53	Pin 54	Pin 55	Pin 56	Pin 57	Pin 58	Pin 59	Pin 60
