Wavelength	Pin 1	Pin 2	Pin 3	Pin 4	Pin 5	Pin 6	Pin 7	Pin 8	Pin 9	Pin 10	Pin 11	Pin 12	Pin 13	Pin 14	Pin 15	Pin 16	Pin 17	Pin 18	Pin 19	Pin 20	Pin 21	Pin 22	Pin 23	Pin 24	Pin 25	Pin 26	Pin 27	Pin 28	Pin 29	Pin 30	Pin 31	Pin 32	Pin 33	Pin 34	Pin 35	Pin 36	Pin 37	Pin 38	Pin 39	Pin 40	Pin 41	Pin 42	Pin 43	Pin 44	Pin 45	Pin 46	Pin 47	Pin 48	Pin 49	Pin 50	Pin 51	Pin 52	Pin 53	Pin 54	Pin 55	Pin 56	Pin 57	Pin 58	Pin 59	Pin 60
708.75	19.121684975922108	29.45592311769724	22.808901011943817	21.446052454411983	20.752086624503136	24.42258059233427	23.444339603185654	18.82904878258705	16.755512326955795	16.078268565237522	15.283970326185226	19.907622180879116	15.885964781045914	14.715420007705688	14.748864144086838	14.999695166945457	14.197035893797874	13.377654552459717	16.203684076666832	15.175276882946491	22.507903784513474	16.89764990657568	16.161878906190395	15.526440314948559	19.790567703545094	18.870853953063488	17.349145747721195	14.55656035989523	12.340886324644089	15.635133758187294	13.310766279697418	12.248914949595928	9.673716448247433	10.0248798802495	14.322451405227184	21.77213278412819	18.686911202967167	22.374127238988876	17.42439505457878	17.374228850007057	14.606726564466953	9.163693368434906	9.138610266149044	11.77233600616455	11.329201199114323	13.02649112045765	11.58839325606823	9.255664743483067	9.941269539296627	10.551625028252602	15.317414462566376	20.158453203737736	20.994556613266468	14.213757961988449	9.832576096057892	10.434570550918579	9.824215061962605	9.439607493579388	9.05499992519617	11.061648108065128
753.75	14.847217369824648	24.787811441347003	17.566460510715842	16.450297348201275	15.498936800286174	18.862408343702555	17.761227237060666	13.566251592710614	11.491236854344606	10.00801332294941	8.9218142721802	13.49883234128356	9.109089970588684	8.90683221630752	9.326329780742526	9.27389258518815	8.577226987108588	7.753213914111257	10.622277613729239	8.20267559029162	15.034493068233132	10.72715200483799	9.850701736286283	9.603497814387083	12.442597402259707	11.244032932445407	10.629768641665578	9.341311836615205	7.131458595395088	10.3675826638937	7.378662517294288	7.094003455713391	7.041566260159016	7.378662517294288	8.607191098853946	13.933311961591244	11.049266206100583	15.394062409177423	9.03417969122529	9.461168283596635	8.127765310928226	6.427301969379187	6.659523835405707	6.861781589686871	6.4048288855701685	6.891745701432228	6.756907198578119	6.652032807469368	7.378662517294288	8.037872975692153	10.742134060710669	11.146649569272995	12.832130854949355	8.974251467734575	7.0790213998407125	7.932998584583402	7.2962612099945545	6.674505891278386	6.592104583978653	8.509807735681534
761.25	6.666383504867554	12.09854270517826	8.097140341997147	7.499681442975998	6.9415290504693985	8.741767048835754	8.026388630270958	6.037479400634766	5.078400641679764	4.268686607480049	3.8127311319112778	6.234011933207512	3.9385119527578354	3.8677602410316467	4.150767087936401	4.135044485330582	3.6790890097618103	3.4118047654628754	4.8818681091070175	3.5061403810977936	7.012280762195587	4.716780781745911	4.24510270357132	4.072154074907303	5.565801322460175	5.054816737771034	4.905452013015747	4.252964004874229	3.0816301107406616	4.74036468565464	3.230994835495949	3.105214014649391	3.1366592198610306	3.1445205211639404	3.6790890097618103	6.391237959265709	4.653890371322632	6.949390351772308	3.7812859266996384	4.072154074907303	3.5218629837036133	2.743594154715538	2.9165427833795547	3.0816301107406616	2.8300684690475464	3.010878399014473	2.955849289894104	2.9715718924999237	3.1838270276784897	3.592614695429802	5.046955436468124	4.905452013015747	5.919559881091118	4.032847568392754	3.17596572637558	3.537585586309433	3.3489143550395966	2.9794331938028336	2.8850975781679153	3.844176337122917
764.375	9.156043499708176	15.887542585842311	10.985746271442622	10.345726783387363	9.494877346325666	11.768828939180821	11.008335194550455	8.282605139538646	6.957388317212462	5.978534982539713	5.255689443089068	8.410609037149698	5.519226879347116	5.315926571376622	5.669819700066	5.541815802454948	5.180393032729626	4.65331816021353	6.573376624379307	4.886737032327801	9.381932730786502	6.641143393702805	5.850531084928662	5.843001443892717	7.763059908058494	7.010095804464072	6.618554470594972	5.760175392497331	4.269306467380375	6.317368829157203	4.36719180084765	4.254247185308486	4.269306467380375	4.404840006027371	5.112626263406128	8.598850063048303	6.6562026757746935	9.600292320828885	5.413811904843897	5.564404725562781	4.818970263004303	3.802468723151833	4.081065441481769	4.2316582622006536	3.8551762104034424	4.1638914928771555	4.066006159409881	4.081065441481769	4.427428929135203	4.79638133989647	6.603495188523084	6.88209190685302	7.80823775427416	5.489108315203339	4.374721441883594	4.864148109219968	4.502725339494646	4.066006159409881	3.907883697655052	5.248159802053124
767.5	12.959802355617285	22.25396718364209	15.50604089628905	14.378758817911148	13.637748220935464	16.530842785723507	15.726767457090318	11.58814444206655	9.893279778771102	8.67928369436413	7.725429628044367	11.96653283201158	7.985571646131575	7.54411852452904	8.001337829045951	7.92250691447407	7.252444140613079	6.676978464238346	9.089204450137913	7.0947823114693165	13.117464184761047	9.278398645110428	8.47432331647724	8.324544578790665	10.894432393833995	9.893279778771102	9.191684639081359	8.332427670247853	6.06998042203486	8.93154262099415	6.3064731657505035	6.140928245149553	6.030564964748919	6.211876068264246	7.370690512470901	12.2187917586416	9.538540663197637	13.44067093450576	7.725429628044367	8.151116566732526	6.842523384839296	5.399917648173869	5.660059666261077	5.833487678319216	5.462982379831374	5.801955312490463	5.699475123547018	5.667942757718265	6.3616548059508204	6.818874110467732	9.317814102396369	9.830215047113597	11.233405326493084	7.8279098169878125	6.006915690377355	6.692744647152722	6.172460610978305	5.6915920320898294	5.565462568774819	7.307625780813396
778.75	13.274999558925629	22.630441058427095	15.7426045415923	14.72695263568312	13.775673033669591	16.965678315609694	16.007246235385537	12.087688175961375	10.156519059091806	8.704565982334316	7.746133902110159	12.059078263118863	7.92494585737586	7.731828945688903	8.125215247273445	8.125215247273445	7.474339730106294	6.594584910199046	9.37689893413335	7.152478210628033	13.410896644927561	9.45557619445026	8.554363939911127	8.43277181033045	11.064883791841567	10.013469494879246	9.398356368765235	8.168130116537213	6.086758957244456	9.155172109603882	6.315638259984553	6.058149044401944	5.879337089136243	6.151131261140108	7.460034773685038	12.488226955756545	9.677303018979728	13.81858790293336	7.874878509901464	8.275417289696634	7.002276168204844	5.34290122333914	5.5860854825004935	5.915099480189383	5.500255743972957	5.872184610925615	5.693372655659914	5.629000351764262	6.279875868931413	6.809159256517887	9.405508846975863	9.906182321719825	11.401050267741084	7.7675913367420435	5.950861871242523	6.709024561569095	6.165436217561364	5.63615282997489	5.493103265762329	7.252612905576825
865.0	9.683155343402177	17.525360577739775	11.63310907734558	10.791358863003552	9.955664405599236	12.632308972068131	11.790558757726103	8.502282740548253	6.8369495826773345	5.541017598006874	4.705323140602559	8.399334872607142	4.796159494668245	4.777992223855108	5.201895209494978	5.23217399418354	4.572096487972885	4.027078363578767	6.285875701345503	4.232974099460989	9.64076504483819	6.164760562591255	5.492571542505175	5.359344889875501	7.4970270888879895	6.721890200860798	6.170816319528967	5.329066105186939	3.5789523501880467	6.110258750151843	3.73640203056857	3.585008107125759	3.669788704253733	3.754569301381707	4.578152244910598	8.714234233368188	6.304042972158641	9.931441377848387	4.681100112851709	5.153449153993279	4.214806828647852	3.1853281492367387	3.4336141836829484	3.51233902387321	3.1671608784236014	3.330666315741837	3.2943317741155624	3.427558426745236	3.8696286831982434	4.354089238215238	6.370656298473477	6.473604166414589	7.8482609912753105	4.929386147297919	3.6576771903783083	4.281420154962689	3.9544092803262174	3.385168128181249	3.3548893434926867	4.790103737730533
885.0	9.075326964259148	16.714531709440053	10.976076960097998	10.318357120268047	9.43134045554325	12.068253941833973	11.187271404080093	7.916774585843086	6.275492049753666	5.1048714173957705	4.296298403292894	7.916774585843086	4.326469038147479	4.302332530263811	4.724721418228	4.772994433995336	4.193718244787306	3.662715071346611	5.877239669673145	3.8497730074450374	9.099463472142816	5.702249987516552	4.978154751006514	4.893676973413676	6.872870619874448	6.245321414899081	5.738454749342054	4.911779354326427	3.210155548527837	5.720352368429303	3.3368722149170935	3.210155548527837	3.3489404688589275	3.4575547543354332	4.115274594165385	8.043491252232343	5.78672776510939	9.262384900357574	4.2600936414673924	4.6824825294315815	3.7532269759103656	2.8903468190692365	3.101541263051331	3.20412142155692	2.8782785651274025	3.059302374254912	2.9687904696911573	3.08343888213858	3.52393015101552	3.988557927776128	5.979819828178734	5.925512685440481	7.3435325236059725	4.591970624867827	3.2946333261206746	4.012694435659796	3.620476182550192	3.053268247283995	2.9989611045457423	4.483356339391321
900.0	7.070268528535962	13.60860462859273	8.704852553550154	8.028855092357844	7.386103407945484	9.486128307878971	8.793507958296686	6.128304853104055	4.820637633092701	3.850969143677503	3.1860536080785096	6.322238550987095	3.2691680500283837	3.291331901215017	3.657035445794463	3.690281222574413	3.2082174592651427	2.8203500634990633	4.6433268235996366	2.875759691465646	7.325152817182243	4.410606386139989	3.8232643296942115	3.7069041109643877	5.491094131488353	4.870506298262626	4.532507567666471	3.911919734440744	2.415859779343009	4.532507567666471	2.460187481716275	2.415859779343009	2.498974221292883	2.559924812056124	3.0807753149420023	6.283451811410487	4.349655795376748	7.308529928792268	3.0807753149420023	3.512970413081348	2.7704813983291388	2.1277297139167786	2.354909188579768	2.3881549653597176	2.0834020115435123	2.1831393418833613	2.1609754906967282	2.3438272629864514	2.6707440679892898	3.030906649772078	4.63224489800632	4.50480275368318	5.685027829371393	3.4852655990980566	2.498974221292883	3.058611463755369	2.792645249515772	2.2884176350198686	2.2607128210365772	3.413233082741499
940.0	4.325982668437064	9.1054546860978	5.42658603284508	5.100481332279742	4.575656579807401	6.104272363707423	5.513207593932748	3.668677881360054	2.934942305088043	2.1757297990843654	1.7120496779680252	4.06611798517406	1.9056743439286947	1.9005789579823613	2.1757297990843654	2.109489781782031	1.8547204844653606	1.5795696433633566	2.9145607613027096	1.610141959041357	4.825330491177738	2.6903637796640396	2.1400620974600315	2.068726694211364	3.3527639526873827	3.0011823223903775	2.8483207440003753	2.384640622884035	1.2127018552273512	2.7769853407517076	1.334991117939353	1.2687511006370187	1.3808495914563537	1.4012311352416873	1.6509050466120243	4.010068739764392	2.4406898682937026	4.463558088988066	1.5999511871486902	1.9311512736603618	1.4929480822756886	1.1260802941396832	1.334991117939353	1.3044188022613525	1.1158895222470164	1.161747995764017	1.1413664519786835	1.2381787849590182	1.4878526963293552	1.6865727482363582	2.8024622704833746	2.583360674791038	3.4750532153993845	2.073822080157697	1.3706588195636868	1.7528127655386925	1.6203327309340239	1.2789418725296855	1.2534649427980185	2.03305899258703
1020.0	6.49311694689095	12.17942227050662	7.883579531684518	7.317094774916768	6.394411269575357	8.492979800328612	8.038075374439359	5.557558787986636	4.317300494760275	3.2873282097280025	2.712260350584984	5.467436213046312	3.0126689337193966	2.8753392957150936	3.2873282097280025	3.2229549419134855	2.62213777564466	2.356061602011323	3.9568101949989796	2.5234320983290672	6.171250607818365	3.849521415308118	3.2959113121032715	3.2615789026021957	4.67779079452157	4.1670962031930685	3.8452298641204834	3.2229549419134855	1.8367839083075523	3.99543415568769	2.201565759256482	1.961238892748952	2.145775593817234	2.171524900943041	2.841006886214018	5.639098260551691	3.87097917124629	6.467367639765143	2.832423783838749	3.0470013432204723	2.6178462244570255	2.0513614676892757	2.0127375070005655	2.1157347355037928	1.823909254744649	1.8582416642457247	1.9226149320602417	1.8539501130580902	2.162941798567772	2.574930712580681	4.214303266257048	3.840938312932849	4.858035944402218	3.0684590991586447	2.1672333497554064	2.6650532875210047	2.2702305782586336	1.9097402784973383	1.9097402784973383	2.961170319467783
Wavelength	Pin 1	Pin 2	Pin 3	Pin 4	Pin 5	Pin 6	Pin 7	Pin 8	Pin 9	Pin 10	Pin 11	Pin 12	Pin 13	Pin 14	Pin 15	Pin 16	Pin 17	Pin 18	Pin 19	Pin 20	Pin 21	Pin 22	Pin 23	Pin 24	Pin 25	Pin 26	Pin 27	Pin 28	Pin 29	Pin 30	Pin 31	Pin 32	Pin 33	Pin 34	Pin 35	Pin 36	Pin 37	Pin 38	Pin 39	Pin 40	Pin 41	Pin 42	Pin 43	Pin 44	Pin 45	Pin 46	Pin 47	Pin 48	Pin 49	Pin 50	Pin 51	Pin 52	Pin 53	Pin 54	Pin 55	Pin 56	Pin 57	Pin 58	Pin 59	Pin 60
