Wavelength	Pin 1	Pin 2	Pin 3	Pin 4	Pin 5	Pin 6	Pin 7	Pin 8	Pin 9	Pin 10	Pin 11	Pin 12	Pin 13	Pin 14	Pin 15	Pin 16	Pin 17	Pin 18	Pin 19	Pin 20	Pin 21	Pin 22	Pin 23	Pin 24	Pin 25	Pin 26	Pin 27	Pin 28	Pin 29	Pin 30	Pin 31	Pin 32	Pin 33	Pin 34	Pin 35	Pin 36	Pin 37	Pin 38	Pin 39	Pin 40	Pin 41	Pin 42	Pin 43	Pin 44	Pin 45	Pin 46	Pin 47	Pin 48	Pin 49	Pin 50	Pin 51	Pin 52	Pin 53	Pin 54	Pin 55	Pin 56	Pin 57	Pin 58	Pin 59	Pin 60
709.0	0.2635490298271179	0.26439812779426575	NaN	0.26865315437316895	NaN	0.2567220628261566	0.25415167212486267	NaN	0.2544409930706024	0.24657078087329865	0.23786790668964386	0.23984166979789734	0.24794964492321014	0.24307331442832947	0.24458454549312592	0.2435602843761444	0.2447788417339325	0.2451503872871399	0.23788796365261078	0.2363186478614807	0.22774876654148102	0.23473037779331207	0.23532472550868988	NaN	0.06516046077013016	0.05753351375460625	0.22444385290145874	0.23029600083827972	0.24403050541877747	NaN	0.00569952605292201	0.0063531966879963875	0.007264330051839352	0.006354290526360273	0.005969311576336622	0.006359166000038385	0.008955689147114754	0.009482012130320072	0.008761751465499401	0.007479298394173384	0.0073500326834619045	0.00785762444138527	0.008497551083564758	0.008611717261373997	NaN	0.006738699972629547	0.00684197386726737	0.009881945326924324	0.0070377918891608715	0.00661937240511179	0.0064902831800282	0.006922764703631401	0.006225521210581064	0.006886034272611141	0.006873917765915394	0.007100471295416355	0.007573283277451992	0.008697723969817162	0.008177858777344227	0.006804375443607569
754.0	0.23159004747867584	0.23245422542095184	NaN	0.2370387762784958	NaN	0.22245295345783234	0.21916373074054718	NaN	0.2199343591928482	0.2109573930501938	0.2000945806503296	0.20227721333503723	0.21220451593399048	0.2069106549024582	0.20851357281208038	0.20724478363990784	0.20845045149326324	0.20940223336219788	0.2005074918270111	0.1986311376094818	0.18880213797092438	0.19700168073177338	0.19810882210731506	NaN	0.03725001960992813	0.03290677070617676	0.18443408608436584	0.19205576181411743	0.208199143409729	NaN	0.0031721002887934446	0.0036167798098176718	0.004491754341870546	0.0036499956622719765	0.003390322206541896	0.0038294207770377398	0.0053412732668221	0.005647236946970224	0.00533541664481163	0.004523381590843201	0.004435448907315731	0.005074166227132082	0.005150916054844856	0.004990759305655956	NaN	0.003790145507082343	0.0037712377961724997	0.005686058662831783	0.0040506538935005665	0.003819595091044903	0.003970788326114416	0.004329436458647251	0.003756736172363162	0.004191484767943621	0.004056969657540321	0.004622171632945538	0.004516230430454016	0.005072392988950014	0.004920606501400471	0.003898724913597107
760.0	0.18421140313148499	0.18557199835777283	NaN	0.18981626629829407	NaN	0.17324569821357727	0.1703619360923767	NaN	0.17127394676208496	0.16168293356895447	0.15006332099437714	0.15209606289863586	0.16235218942165375	0.15737862884998322	0.15982919931411743	0.15801650285720825	0.15943050384521484	0.16017000377178192	0.1500173956155777	0.14779342710971832	0.13727149367332458	0.14729461073875427	0.1481497883796692	NaN	0.011140036396682262	0.010020879097282887	0.1335432380437851	0.14183810353279114	0.15930429100990295	NaN	0.0013054742012172937	0.0013600190868601203	0.001577430171892047	0.0016247876919806004	0.001551469205878675	0.0017164021264761686	0.0018565820064395666	0.0022715162485837936	0.002026885747909546	0.001957342494279146	0.0019078257028013468	0.002048598136752844	0.0020797911565750837	0.0019080601632595062	NaN	0.0015158875612542033	0.0016115469625219703	0.0021205078810453415	0.0016013177810236812	0.001680238638073206	0.0014899016823619604	0.0016118254279717803	0.0017885395791381598	0.0016535448376089334	0.0016186186112463474	0.0017772603314369917	0.0016961104702204466	0.0019933870062232018	0.0020152146462351084	0.0013883543433621526
764.0	0.16618607938289642	0.16761532425880432	NaN	0.17089520394802094	NaN	0.15494641661643982	0.15188269317150116	NaN	0.15384919941425323	0.14400359988212585	0.1322816014289856	0.1340542584657669	0.14492523670196533	0.13981473445892334	0.14172577857971191	0.13996362686157227	0.14215955138206482	0.14298999309539795	0.13236135244369507	0.13039793074131012	0.1196117103099823	0.12928169965744019	0.13035137951374054	NaN	-0.003279344644397497	-0.003453414421528578	0.11573348194360733	0.12429293990135193	0.14171651005744934	NaN	-0.009464318864047527	-0.009194216690957546	-0.008858930319547653	-0.00949235912412405	-0.009255487471818924	-0.00885795895010233	-0.009021960198879242	-0.009260045364499092	-0.00943659245967865	-0.009179823100566864	-0.009482736699283123	-0.008918783627450466	-0.00879378616809845	-0.008704063482582569	NaN	-0.009266610257327557	-0.009025303646922112	-0.008343434892594814	-0.009385555982589722	-0.009187877178192139	-0.00908476673066616	-0.009049556218087673	-0.009435467422008514	-0.009402847848832607	-0.009043224155902863	-0.00871308147907257	-0.009038870222866535	-0.008700658567249775	-0.008796020410954952	-0.009091457352042198
767.0	0.16828958690166473	0.16977472603321075	NaN	0.17348125576972961	NaN	0.15716871619224548	0.15440088510513306	NaN	0.15596427023410797	0.14619821310043335	0.135288268327713	0.137022465467453	0.14720718562602997	0.14254212379455566	0.14492212235927582	0.14278073608875275	0.1439782679080963	0.14526310563087463	0.13501416146755219	0.1334988921880722	0.12282433360815048	0.1324959248304367	0.13304078578948975	NaN	0.0017187619814649224	8.059442625381052E-4	0.11895161122083664	0.12711243331432343	0.14411410689353943	NaN	-0.005935727618634701	-0.005598349496722221	-0.005018074065446854	-0.005452773068100214	-0.005402703769505024	-0.005247585941106081	-0.004987549968063831	-0.005351501516997814	-0.005236079450696707	-0.005410375539213419	-0.005555577576160431	-0.0053461166098713875	-0.00518080173060298	-0.005194697063416243	NaN	-0.005746510811150074	-0.005788630805909634	-0.004856003448367119	-0.005161273758858442	-0.005858801770955324	-0.00537867983803153	-0.0053871748968958855	-0.006166253238916397	-0.006082113366574049	-0.005439350847154856	-0.0052949110977351665	-0.005318569019436836	-0.005002371035516262	-0.004933960735797882	-0.005294166970998049
779.0	0.17244307696819305	0.17410075664520264	NaN	0.1772472858428955	NaN	0.16235846281051636	0.1591443568468094	NaN	0.16037757694721222	0.15143094956874847	0.14021176099777222	0.14212217926979065	0.15180398523807526	0.14682301878929138	0.1497315913438797	0.14727234840393066	0.1486503779888153	0.14993442595005035	0.14007797837257385	0.13811078667640686	0.1280418336391449	0.13748091459274292	0.13831225037574768	NaN	0.008937221951782703	0.007524944841861725	0.1242051050066948	0.13234561681747437	0.14885100722312927	NaN	-3.956506843678653E-4	-1.510853471700102E-4	3.25648084981367E-4	-3.268335130997002E-4	-8.791938307695091E-5	3.2061213278211653E-4	4.937502671964467E-4	7.348051876761019E-4	2.9644323149113916E-5	-1.4412101882044226E-4	2.2948431433178484E-4	4.046728427056223E-4	5.351447616703808E-4	5.306681268848479E-4	NaN	-1.9143866666126996E-4	-3.5805051447823644E-4	0.001080710208043456	-2.602030144771561E-5	1.661618625803385E-5	3.9320942596532404E-4	1.002219069050625E-4	-1.2598076136782765E-4	1.9909230468329042E-4	-7.531799928983673E-5	3.698121145134792E-5	3.2332949922420084E-4	4.50724437541794E-5	3.469686780590564E-4	-9.27483633859083E-5
865.0	0.1662396341562271	0.16712459921836853	NaN	0.1705789566040039	NaN	0.15614266693592072	0.15343379974365234	NaN	0.15410730242729187	0.14568310976028442	0.13563375174999237	0.13757632672786713	0.146393284201622	0.14210624992847443	0.1443086415529251	0.14251238107681274	0.14399899542331696	0.14468926191329956	0.1354236602783203	0.13352659344673157	0.12416716665029526	0.13293606042861938	0.13377900421619415	NaN	0.010172471404075623	0.009108548983931541	0.1204470843076706	0.12826037406921387	0.1438341587781906	NaN	9.399269474670291E-4	0.0010647905291989446	0.0013115714536979795	0.001096212537959218	9.736850624904037E-4	0.0012065204791724682	0.0017382511869072914	0.0017512459307909012	0.0015343131963163614	0.0012158873723819852	0.0012590858386829495	0.0014208826469257474	0.0013887283857911825	0.001368531258776784	NaN	0.0010462336940690875	9.677318157628179E-4	0.0017441207310184836	0.0012230465654283762	0.0011488667223602533	0.0012949832016602159	0.0012694743927568197	0.0010497096227481961	0.0013041198253631592	0.0012652674922719598	0.0013110602740198374	0.0012378155952319503	0.0013398824958130717	0.001282885205000639	0.0011384959798306227
885.0	0.09985191375017166	0.10015830397605896	NaN	0.10244892537593842	NaN	0.09313888102769852	0.09092289954423904	NaN	0.09157148003578186	0.08638213574886322	0.07981163263320923	0.08139962702989578	0.08657252788543701	0.08417129516601562	0.0862741693854332	0.08461446315050125	0.08601383864879608	0.0863616019487381	0.0801541730761528	0.07888633757829666	0.07284562289714813	0.07833387702703476	0.07875994592905045	NaN	0.003631892381235957	0.0032403504010289907	0.07095352560281754	0.07518560439348221	0.0854351669549942	NaN	-2.1556914725806564E-4	-9.91335982689634E-5	4.249654011800885E-5	-3.812159411609173E-4	-5.420701345428824E-4	-7.871788693591952E-4	-2.8675259090960026E-4	-7.464203517884016E-4	-8.699450991116464E-4	-7.644810248166323E-4	-8.28071148134768E-4	-0.001238396274857223	-7.703955052420497E-4	-4.809519450645894E-4	NaN	-6.534680724143982E-4	-5.42885740287602E-4	4.2179995944024995E-5	-3.7569290725514293E-4	-3.8317934377118945E-4	-4.6196815674193203E-4	-4.669652844313532E-4	-5.146691109985113E-4	-5.883804406039417E-4	-4.814635030925274E-4	-5.94286946579814E-4	-2.7072953525930643E-4	-3.5685242619365454E-4	-2.036439982475713E-4	-3.5539831151254475E-4
900.0	0.08598247170448303	0.0859326422214508	NaN	0.0887821614742279	NaN	0.08059022575616837	0.07826408743858337	NaN	0.07860852032899857	0.07443583756685257	0.06804632395505905	0.06974386423826218	0.07392815500497818	0.07200227677822113	0.07373233884572983	0.07272681593894958	0.07424908131361008	0.07451838999986649	0.06924822926521301	0.06770633906126022	0.06266755610704422	0.06725293397903442	0.06792635470628738	NaN	0.0022704293951392174	0.0022896393202245235	0.06093022599816322	0.06471942365169525	0.07351355999708176	NaN	-6.041843444108963E-4	-6.582344649359584E-4	-7.38868024200201E-4	-0.0013416614383459091	-0.0017320531187579036	-0.0018512485548853874	-0.0013116765767335892	-0.0014096390223130584	-0.0013551443116739392	-0.0011818625498563051	-0.0010612641926854849	-0.0019098775228485465	-0.0013013742864131927	-9.914328111335635E-4	NaN	-9.901114972308278E-4	-0.0010798780713230371	-6.869276403449476E-4	-8.133947849273682E-4	-0.0011570845963433385	-0.0010242797434329987	-0.0012606382369995117	-4.7145545249804854E-4	-0.001229003886692226	-6.798430695198476E-4	-8.937959210015833E-4	-8.363669621758163E-4	-8.405322441831231E-4	-3.60348290996626E-4	-7.59470509365201E-4
940.0	0.07440447062253952	0.07470285892486572	NaN	0.07673924416303635	NaN	0.0692601278424263	0.0672302097082138	NaN	0.06793274730443954	0.06435617059469223	0.058463189750909805	0.06010454148054123	0.06367561221122742	0.06215884909033775	0.06375973671674728	0.06287142634391785	0.06419892609119415	0.06458043307065964	0.05950649455189705	0.05849964916706085	0.05335380509495735	0.05783119052648544	0.05779896304011345	NaN	4.9413818487664685E-5	9.429839701624587E-5	0.052281320095062256	0.05560459569096565	0.06351533532142639	NaN	-0.0019595997873693705	-0.002067698398604989	-0.0017095775110647082	-0.002694512717425823	-0.002991964342072606	-0.0032791076228022575	-0.002557527506724	-0.0026557636447250843	-0.002821860136464238	-0.002759439405053854	-0.0029497165232896805	-0.003371531143784523	-0.0031324573792517185	-0.0025875484570860863	NaN	-0.002429480664432049	-0.0024263979867100716	-0.0021132391411811113	-0.0022869021631777287	-0.002524338196963072	-0.00258849561214447	-0.002448947401717305	-0.002166776219382882	-0.0027357733342796564	-0.0023337495513260365	-0.0024772074539214373	-0.0021814072970300913	-0.0023260570596903563	-0.0019313464872539043	-0.0023230318911373615
1020.0	0.04818758741021156	0.0472443550825119	NaN	0.04868704453110695	NaN	0.04317532852292061	0.04189372807741165	NaN	0.04366423562169075	0.040246933698654175	0.03654996678233147	0.03731372207403183	0.0401170514523983	0.03919524699449539	0.04058388993144035	0.03939780592918396	0.04038750380277634	0.04093722254037857	0.03742361441254616	0.03658333420753479	0.03281353414058685	0.035841766744852066	0.03545158728957176	NaN	-0.004254324361681938	-0.0037094170693308115	0.03172279894351959	0.034121010452508926	0.0400518923997879	NaN	-0.004121617879718542	-0.004216733854264021	-0.0038496130146086216	-0.0046065011993050575	-0.004784096498042345	-0.004923003260046244	-0.004603226203471422	-0.005595043301582336	-0.005568549502640963	-0.0056849392130970955	-0.005453736986964941	-0.005625117104500532	-0.005790807772427797	-0.005077913869172335	NaN	-0.004750801715999842	-0.005061525385826826	-0.004501250572502613	-0.004360293038189411	-0.004607523791491985	-0.004451744258403778	-0.004852361511439085	-0.004022269509732723	-0.005070706829428673	-0.004566730000078678	-0.004840093199163675	-0.00460711820051074	-0.004905174020677805	-0.004085621330887079	-0.004593400284647942
Wavelength	Pin 1	Pin 2	Pin 3	Pin 4	Pin 5	Pin 6	Pin 7	Pin 8	Pin 9	Pin 10	Pin 11	Pin 12	Pin 13	Pin 14	Pin 15	Pin 16	Pin 17	Pin 18	Pin 19	Pin 20	Pin 21	Pin 22	Pin 23	Pin 24	Pin 25	Pin 26	Pin 27	Pin 28	Pin 29	Pin 30	Pin 31	Pin 32	Pin 33	Pin 34	Pin 35	Pin 36	Pin 37	Pin 38	Pin 39	Pin 40	Pin 41	Pin 42	Pin 43	Pin 44	Pin 45	Pin 46	Pin 47	Pin 48	Pin 49	Pin 50	Pin 51	Pin 52	Pin 53	Pin 54	Pin 55	Pin 56	Pin 57	Pin 58	Pin 59	Pin 60
