Wavelength	Pin 1	Pin 2	Pin 3	Pin 4	Pin 5	Pin 6	Pin 7	Pin 8	Pin 9	Pin 10	Pin 11	Pin 12	Pin 13	Pin 14	Pin 15	Pin 16	Pin 17	Pin 18	Pin 19	Pin 20	Pin 21	Pin 22	Pin 23	Pin 24	Pin 25	Pin 26	Pin 27	Pin 28	Pin 29	Pin 30	Pin 31	Pin 32	Pin 33	Pin 34	Pin 35	Pin 36	Pin 37	Pin 38	Pin 39	Pin 40	Pin 41	Pin 42	Pin 43	Pin 44	Pin 45	Pin 46	Pin 47	Pin 48	Pin 49	Pin 50	Pin 51	Pin 52	Pin 53	Pin 54	Pin 55	Pin 56	Pin 57	Pin 58	Pin 59	Pin 60
709.0	0.0228899996727705	0.02333136647939682	0.023144705221056938	0.022393077611923218	0.2734590172767639	0.2735464572906494	0.2683766484260559	0.2708372473716736	0.26632827520370483	0.2668750584125519	0.26523280143737793	0.264189213514328	0.26415857672691345	0.26292479038238525	0.2623148560523987	0.26309117674827576	0.264898419380188	0.2709876000881195	0.26183921098709106	0.26140058040618896	0.2619476020336151	0.2659212052822113	0.26454195380210876	0.26310259103775024	0.2670077979564667	0.2623749077320099	0.26500624418258667	0.2702741026878357	0.2633365988731384	0.263966828584671	0.26352280378341675	0.26371291279792786	0.26558953523635864	0.2613205909729004	0.263221800327301	0.2632857859134674	0.26752299070358276	0.271843284368515	0.2755287289619446	0.27002283930778503	0.267130970954895	0.2645069360733032	0.2696457505226135	0.2681604325771332	0.265705406665802	0.2661236524581909	0.26477622985839844	0.2689571976661682	0.26547670364379883	0.26662907004356384	0.26176223158836365	0.26563000679016113	0.26629307866096497	0.2641260027885437	0.26307183504104614	0.26526960730552673	0.26592907309532166	0.2693389356136322	0.26690441370010376	0.2697567343711853
754.0	0.01198200136423111	0.01187883410602808	0.011044221930205822	0.01098677422851324	0.24340258538722992	0.2430872619152069	0.23756150901317596	0.2398586869239807	0.23610132932662964	0.23622563481330872	0.23483401536941528	0.23503734171390533	0.23428907990455627	0.23287075757980347	0.23250868916511536	0.2326078563928604	0.23471148312091827	0.24257700145244598	0.23165544867515564	0.23183126747608185	0.23206348717212677	0.236053004860878	0.23391948640346527	0.23253114521503448	0.23709416389465332	0.23221911489963531	0.23572927713394165	0.24136579036712646	0.2328648716211319	0.23402389883995056	0.2336285412311554	0.23403505980968475	0.23686113953590393	0.23212388157844543	0.2333907037973404	0.23427142202854156	0.23852863907814026	0.2418632060289383	0.2453114241361618	0.2408105731010437	0.2384888082742691	0.23515765368938446	0.2409893125295639	0.23888267576694489	0.23639513552188873	0.23677068948745728	0.23508590459823608	0.23996609449386597	0.23690451681613922	0.2381519228219986	0.23234747350215912	0.2366630882024765	0.23726922273635864	0.23462578654289246	0.23360097408294678	0.23623989522457123	0.23676156997680664	0.24030275642871857	0.23798052966594696	0.24163559079170227
760.0	0.003657379187643528	0.003801986575126648	0.003331494517624378	0.003149403026327491	0.20300577580928802	0.20221760869026184	0.19655869901180267	0.198897585272789	0.19519466161727905	0.19477316737174988	0.19446071982383728	0.19407354295253754	0.1931842416524887	0.19205401837825775	0.19184963405132294	0.1917095184326172	0.19393835961818695	0.20280781388282776	0.19113297760486603	0.19095370173454285	0.19139926135540009	0.19543680548667908	0.19276249408721924	0.19136403501033783	0.19693639874458313	0.19150644540786743	0.19452571868896484	0.20190337300300598	0.19173099100589752	0.19293735921382904	0.19199874997138977	0.19351314008235931	0.19584015011787415	0.19066016376018524	0.19153869152069092	0.19262351095676422	0.19708336889743805	0.20030328631401062	0.2038848102092743	0.19959543645381927	0.197117879986763	0.1940464824438095	0.2000240981578827	0.19800642132759094	0.19533899426460266	0.1960269957780838	0.19371666014194489	0.19940970838069916	0.19664958119392395	0.1971987634897232	0.19081959128379822	0.19564121961593628	0.19633261859416962	0.19328609108924866	0.19208930432796478	0.1951843649148941	0.196201354265213	0.19985654950141907	0.19684313237667084	0.20168346166610718
764.0	-0.027082180604338646	-0.02894163504242897	-0.028386741876602173	-0.029717670753598213	0.16258662939071655	0.16250315308570862	0.15957896411418915	0.16323521733283997	0.1596272885799408	0.15817293524742126	0.15755747258663177	0.16315564513206482	0.16263721883296967	0.1601039320230484	0.16076675057411194	0.16001777350902557	0.16433094441890717	0.17339485883712769	0.1588304340839386	0.15973161160945892	0.1592695564031601	0.16109690070152283	0.15696758031845093	0.1577654927968979	0.16528284549713135	0.16008900105953217	0.16311872005462646	0.17071059346199036	0.16018708050251007	0.16204170882701874	0.16262927651405334	0.1660180687904358	0.17724913358688354	0.17429737746715546	0.17532962560653687	0.17665879428386688	0.1798408329486847	0.17539410293102264	0.17465583980083466	0.17440848052501678	0.17962118983268738	0.17315958440303802	0.17661072313785553	0.1731407195329666	0.17092570662498474	0.16614745557308197	0.16747364401817322	0.17567478120326996	0.17930585145950317	0.18151803314685822	0.1743486523628235	0.17823299765586853	0.17750512063503265	0.17585787177085876	0.17475831508636475	0.17704500257968903	0.17317768931388855	0.17504310607910156	0.17567862570285797	0.18339845538139343
767.0	-0.016834203153848648	-0.01798369735479355	-0.017511462792754173	-0.018777113407850266	0.17154042422771454	0.1718907207250595	0.1677362024784088	0.17047551274299622	0.16686129570007324	0.16594819724559784	0.16579927504062653	0.16918353736400604	0.16844333708286285	0.1665824055671692	0.16690929234027863	0.16648682951927185	0.16970199346542358	0.17850081622600555	0.16534669697284698	0.16570015251636505	0.165815532207489	0.16796918213367462	0.1644507646560669	0.164826437830925	0.17074920237064362	0.1663801521062851	0.1691131889820099	0.1766841858625412	0.1666942536830902	0.1680254191160202	0.16874518990516663	0.170890673995018	0.1793888658285141	0.1754656583070755	0.17664657533168793	0.1776447743177414	0.18139754235744476	0.17914707958698273	0.1801503598690033	0.17868687212467194	0.1808178424835205	0.17619480192661285	0.17988446354866028	0.17671678960323334	0.17505639791488647	0.17208310961723328	0.1719270795583725	0.179193377494812	0.18061372637748718	0.1820075809955597	0.17548196017742157	0.17976124584674835	0.17933739721775055	0.17740365862846375	0.17640390992164612	0.17914964258670807	0.17679615318775177	0.17920070886611938	0.17841190099716187	0.18502819538116455
779.0	-7.707132026553154E-4	-6.223330274224281E-4	-0.0015016254037618637	-0.0013930181739851832	0.18675628304481506	0.1856725811958313	0.18107032775878906	0.18408581614494324	0.1798698455095291	0.1794043779373169	0.17907048761844635	0.18017974495887756	0.1788146197795868	0.17789560556411743	0.17746388912200928	0.1773070991039276	0.1796800047159195	0.1882607638835907	0.17719262838363647	0.17692923545837402	0.17684674263000488	0.18106615543365479	0.17791469395160675	0.176977276802063	0.18214190006256104	0.17748519778251648	0.18012231588363647	0.18670184910297394	0.17746075987815857	0.17889055609703064	0.17783746123313904	0.1793370395898819	0.1828085333108902	0.17851673066616058	0.17937906086444855	0.18057623505592346	0.1843975931406021	0.18670189380645752	0.18905135989189148	0.18545235693454742	0.1841013878583908	0.1808873414993286	0.18611735105514526	0.183985635638237	0.18204326927661896	0.18164725601673126	0.18036246299743652	0.1857127845287323	0.1845809668302536	0.18442632257938385	0.1787145584821701	0.18336321413516998	0.18342183530330658	0.18083184957504272	0.17937447130680084	0.18254812061786652	0.18306101858615875	0.18611548840999603	0.18393896520137787	0.18858297169208527
865.0	0.0034231729805469513	0.0033355350606143475	0.0029435737524181604	0.002812471939250827	0.1819266825914383	0.1810351461172104	0.17626343667507172	0.17853228747844696	0.17468462884426117	0.17489776015281677	0.17415863275527954	0.17388848960399628	0.17289817333221436	0.17218156158924103	0.17182454466819763	0.171803817152977	0.17376172542572021	0.1815701276063919	0.1714373230934143	0.17132176458835602	0.17155809700489044	0.17504951357841492	0.17275087535381317	0.17152808606624603	0.17630267143249512	0.17185078561306	0.17431768774986267	0.18077826499938965	0.17193503677845	0.1725965142250061	0.17213252186775208	0.17321285605430603	0.17543897032737732	0.17079001665115356	0.17170342803001404	0.17287272214889526	0.17675435543060303	0.1797657310962677	0.18274515867233276	0.1788090169429779	0.17636893689632416	0.173699751496315	0.17910602688789368	0.17762355506420135	0.17490379512310028	0.17548789083957672	0.1739959865808487	0.17861662805080414	0.17619134485721588	0.17689906060695648	0.17094182968139648	0.17555950582027435	0.17574451863765717	0.17325618863105774	0.17191970348358154	0.17511284351348877	0.1759183704853058	0.1790870726108551	0.17665483057498932	0.1804930567741394
885.0	6.604493828490376E-4	8.92121868673712E-4	0.001249366090632975	0.001320822979323566	0.11214086413383484	0.11111690104007721	0.1083354502916336	0.10983140766620636	0.10639264434576035	0.10687748342752457	0.10632491856813431	0.10616195946931839	0.1055525466799736	0.10479626059532166	0.10544326901435852	0.10531976819038391	0.106499083340168	0.11210817843675613	0.1049824208021164	0.10485945641994476	0.10465860366821289	0.10704711824655533	0.10586488991975784	0.10458852350711823	0.10821370035409927	0.10506874322891235	0.10652238875627518	0.11124879121780396	0.10493189096450806	0.1053888127207756	0.10557375103235245	0.10627494752407074	0.10728144645690918	0.10425147414207458	0.10439333319664001	0.10521988570690155	0.10820555686950684	0.11005447804927826	0.1126699149608612	0.11002279072999954	0.10800792276859283	0.10614221543073654	0.10997867584228516	0.10899681597948074	0.10713193565607071	0.10803180932998657	0.10671918839216232	0.10942016541957855	0.10781504958868027	0.10859989374876022	0.10415714234113693	0.10740434378385544	0.1073235422372818	0.10614033788442612	0.10480175912380219	0.10745637118816376	0.10776714980602264	0.10982995480298996	0.1081404983997345	0.11112304031848907
900.0	-1.079226567526348E-4	3.0618711025454104E-4	6.912763928994536E-4	4.4519780203700066E-4	0.09803350269794464	0.09662925451993942	0.09434199333190918	0.09562612324953079	0.0924963504076004	0.09227246791124344	0.09207326918840408	0.09190414100885391	0.0916009470820427	0.09089773893356323	0.09156005084514618	0.0912715494632721	0.09257335960865021	0.09729083627462387	0.09063754230737686	0.09115850925445557	0.0906859040260315	0.09299313277006149	0.09162085503339767	0.090645432472229	0.09396643936634064	0.09128774702548981	0.09269658476114273	0.09686503559350967	0.09100911766290665	0.09176655858755112	0.09137651324272156	0.09209875762462616	0.09315581619739532	0.0902584120631218	0.09052824229001999	0.09140399098396301	0.09395905584096909	0.09532968699932098	0.09751302003860474	0.09570453315973282	0.09384144842624664	0.09215731918811798	0.09582189470529556	0.0944284051656723	0.09298772364854813	0.09423374384641647	0.09250558167695999	0.09502257406711578	0.09393080323934555	0.09430376440286636	0.09038528800010681	0.09351616352796555	0.09324420988559723	0.09246348589658737	0.09089040756225586	0.09329073131084442	0.09362580627202988	0.0956655740737915	0.09398723393678665	0.0968094915151596
940.0	-0.008991650305688381	-0.009800635278224945	-0.009205209091305733	-0.00867941789329052	0.07713569700717926	0.0758059173822403	0.07488961517810822	0.0765545666217804	0.07276835292577744	0.07340968400239944	0.07250306010246277	0.07444325089454651	0.07363516092300415	0.07315472513437271	0.0739515945315361	0.07390814274549484	0.07544951140880585	0.08032600581645966	0.07293471693992615	0.07381685823202133	0.07302252948284149	0.07448939234018326	0.07278403639793396	0.0726667195558548	0.07614469528198242	0.07354041934013367	0.07507213950157166	0.0790102556347847	0.07366636395454407	0.07433401048183441	0.07487627118825912	0.07642652094364166	0.07990549504756927	0.07837662845849991	0.07820156961679459	0.07909785956144333	0.08101337403059006	0.07977664470672607	0.08046241849660873	0.0799371674656868	0.08091117441654205	0.07834886759519577	0.08052990585565567	0.07893168181180954	0.0776604413986206	0.07680190354585648	0.07660740613937378	0.07981468737125397	0.08107102662324905	0.08206802606582642	0.07817486673593521	0.08086548745632172	0.07977333664894104	0.07956268638372421	0.07849596440792084	0.08054748177528381	0.07902267575263977	0.07994378358125687	0.07980362325906754	0.08340184390544891
1020.0	-0.02539009228348732	-0.027506422251462936	-0.025506777688860893	-0.02683422341942787	0.03348645940423012	0.032845307141542435	0.03440685197710991	0.03582381829619408	0.03260314464569092	0.031874001026153564	0.03199531137943268	0.03746161237359047	0.03694925084710121	0.03578107804059982	0.037201281636953354	0.03685250133275986	0.03923708572983742	0.04356212541460991	0.03567652404308319	0.0369110144674778	0.03552548587322235	0.03498733416199684	0.032377202063798904	0.03463949263095856	0.0384351946413517	0.036752235144376755	0.03737829998135567	0.0411854051053524	0.03620360419154167	0.037694819271564484	0.03877243027091026	0.041691362857818604	0.050982214510440826	0.05074239522218704	0.05073736235499382	0.051570337265729904	0.05280822142958641	0.045930199325084686	0.04322836548089981	0.04640640690922737	0.05248430371284485	0.0483749583363533	0.04813507944345474	0.045151811093091965	0.04474523663520813	0.04049898684024811	0.042674556374549866	0.04690374433994293	0.052549730986356735	0.053792428225278854	0.05069531127810478	0.05191715061664581	0.05049203336238861	0.05137994512915611	0.050769608467817307	0.05172120779752731	0.04673493653535843	0.0467299222946167	0.04857295751571655	0.053353697061538696
Wavelength	Pin 1	Pin 2	Pin 3	Pin 4	Pin 5	Pin 6	Pin 7	Pin 8	Pin 9	Pin 10	Pin 11	Pin 12	Pin 13	Pin 14	Pin 15	Pin 16	Pin 17	Pin 18	Pin 19	Pin 20	Pin 21	Pin 22	Pin 23	Pin 24	Pin 25	Pin 26	Pin 27	Pin 28	Pin 29	Pin 30	Pin 31	Pin 32	Pin 33	Pin 34	Pin 35	Pin 36	Pin 37	Pin 38	Pin 39	Pin 40	Pin 41	Pin 42	Pin 43	Pin 44	Pin 45	Pin 46	Pin 47	Pin 48	Pin 49	Pin 50	Pin 51	Pin 52	Pin 53	Pin 54	Pin 55	Pin 56	Pin 57	Pin 58	Pin 59	Pin 60
